frame,track_id,x1,y1,x2,y2,score
77,194,882.0,416.0,899.0,451.0,0.0
77,195,508.0,482.0,548.0,541.0,0.0
77,196,786.0,603.0,822.0,673.0,0.0
78,70,396.0,433.0,425.0,484.0,0.0
78,94,944.0,332.0,956.0,362.0,0.0
78,120,960.0,636.0,1023.0,719.0,0.0
78,127,642.0,372.0,656.0,411.0,0.0
78,128,649.0,605.0,685.0,687.0,0.0
78,138,995.0,452.0,1016.0,507.0,0.0
78,147,271.0,673.0,313.0,719.0,0.0
78,156,408.0,431.0,426.0,469.0,0.0
78,166,1188.0,502.0,1217.0,567.0,0.0
78,180,952.0,509.0,982.0,583.0,0.0
78,194,887.0,412.0,907.0,452.0,0.0
78,195,519.0,480.0,556.0,538.0,0.0
78,196,783.0,590.0,816.0,654.0,0.0
78,198,777.0,569.0,819.0,653.0,0.0
79,70,396.0,433.0,428.0,490.0,0.0
79,94,940.0,333.0,951.0,362.0,0.0
79,120,952.0,619.0,1020.0,718.0,0.0
79,127,640.0,365.0,654.0,405.0,0.0
79,128,658.0,605.0,691.0,680.0,0.0
79,138,1002.0,446.0,1024.0,502.0,0.0
79,156,406.0,432.0,427.0,475.0,0.0
79,166,1201.0,496.0,1230.0,561.0,0.0
79,180,951.0,495.0,980.0,569.0,0.0
79,194,895.0,405.0,917.0,449.0,0.0
79,195,524.0,479.0,561.0,536.0,0.0
79,196,777.0,576.0,810.0,641.0,0.0
79,198,777.0,567.0,818.0,649.0,0.0
79,200,404.0,365.0,429.0,401.0,0.0
80,70,397.0,433.0,429.0,492.0,0.0
80,94,938.0,333.0,949.0,362.0,0.0
80,107,1107.0,342.0,1128.0,377.0,0.0
80,120,951.0,603.0,1013.0,698.0,0.0
80,127,639.0,361.0,653.0,400.0,0.0
80,128,666.0,604.0,700.0,682.0,0.0
80,138,1011.0,440.0,1033.0,496.0,0.0
80,156,409.0,432.0,429.0,474.0,0.0
80,166,1214.0,495.0,1240.0,554.0,0.0
80,180,951.0,485.0,979.0,554.0,0.0
80,194,905.0,402.0,927.0,444.0,0.0
80,196,775.0,560.0,808.0,625.0,0.0
80,200,392.0,366.0,416.0,401.0,0.0
81,70,398.0,432.0,429.0,493.0,0.0
81,75,819.0,394.0,846.0,439.0,0.0
81,94,935.0,333.0,946.0,362.0,0.0
81,107,1106.0,345.0,1128.0,380.0,0.0
81,120,954.0,588.0,1008.0,676.0,0.0
81,127,637.0,356.0,652.0,397.0,0.0
81,128,671.0,602.0,705.0,682.0,0.0
81,138,1019.0,437.0,1040.0,488.0,0.0
81,147,275.0,671.0,317.0,719.0,0.0
81,166,1224.0,492.0,1249.0,549.0,0.0
81,180,952.0,477.0,979.0,543.0,0.0
81,194,915.0,398.0,938.0,442.0,0.0
81,196,773.0,545.0,806.0,611.0,0.0
81,200,381.0,368.0,403.0,400.0,0.0
82,70,400.0,432.0,431.0,493.0,0.0
82,75,826.0,393.0,851.0,434.0,0.0
82,94,931.0,330.0,943.0,362.0,0.0
82,120,954.0,572.0,1005.0,658.0,0.0
82,127,637.0,350.0,652.0,392.0,0.0
82,128,674.0,602.0,708.0,684.0,0.0
82,138,1029.0,431.0,1050.0,483.0,0.0
82,147,275.0,668.0,318.0,719.0,0.0
82,154,1030.0,433.0,1060.0,480.0,0.0
82,166,1236.0,486.0,1261.0,543.0,0.0
82,180,957.0,468.0,983.0,531.0,0.0
82,194,925.0,398.0,946.0,438.0,0.0
82,196,774.0,534.0,804.0,594.0,0.0
82,200,364.0,369.0,386.0,400.0,0.0
83,70,403.0,432.0,433.0,491.0,0.0
83,75,825.0,393.0,850.0,434.0,0.0
83,94,927.0,329.0,940.0,362.0,0.0
83,120,957.0,556.0,1004.0,638.0,0.0
83,127,638.0,348.0,652.0,387.0,0.0
83,128,679.0,601.0,712.0,684.0,0.0
83,138,1036.0,425.0,1057.0,476.0,0.0
83,147,273.0,666.0,317.0,719.0,0.0
83,154,1040.0,431.0,1069.0,476.0,0.0
83,180,962.0,459.0,988.0,519.0,0.0
83,194,933.0,395.0,954.0,435.0,0.0
83,196,772.0,522.0,801.0,580.0,0.0
83,200,354.0,370.0,374.0,400.0,0.0
84,11,367.0,413.0,384.0,450.0,0.0
84,70,405.0,431.0,435.0,493.0,0.0
84,94,924.0,332.0,937.0,364.0,0.0
84,120,959.0,543.0,1005.0,625.0,0.0
84,127,640.0,345.0,653.0,381.0,0.0
84,128,682.0,602.0,714.0,682.0,0.0
84,147,273.0,669.0,314.0,719.0,0.0
84,154,1041.0,421.0,1069.0,465.0,0.0
84,156,413.0,429.0,435.0,476.0,0.0
84,180,967.0,452.0,992.0,511.0,0.0
84,198,777.0,492.0,814.0,565.0,0.0
84,213,815.0,310.0,828.0,341.0,0.0
85,11,362.0,414.0,379.0,451.0,0.0
85,70,406.0,432.0,435.0,493.0,0.0
85,94,921.0,332.0,934.0,365.0,0.0
85,120,964.0,531.0,1006.0,610.0,0.0
85,127,643.0,344.0,654.0,375.0,0.0
85,128,686.0,599.0,720.0,683.0,0.0
85,147,272.0,666.0,314.0,719.0,0.0
85,156,413.0,431.0,436.0,477.0,0.0
85,180,975.0,446.0,999.0,502.0,0.0
85,194,956.0,383.0,979.0,427.0,0.0
85,198,780.0,481.0,815.0,552.0,0.0
85,213,818.0,311.0,831.0,342.0,0.0
85,214,977.0,615.0,1017.0,690.0,0.0
85,215,841.0,680.0,885.0,719.0,0.0
86,22,671.0,358.0,689.0,393.0,0.0
86,70,402.0,431.0,442.0,519.0,0.0
86,79,396.0,406.0,419.0,439.0,0.0
86,120,968.0,520.0,1009.0,599.0,0.0
86,127,642.0,339.0,653.0,368.0,0.0
86,128,693.0,598.0,727.0,682.0,0.0
86,147,271.0,663.0,315.0,718.0,0.0
86,156,415.0,430.0,438.0,477.0,0.0
86,180,983.0,438.0,1007.0,493.0,0.0
86,194,965.0,380.0,988.0,424.0,0.0
86,198,784.0,469.0,820.0,541.0,0.0
86,213,819.0,311.0,833.0,342.0,0.0
86,214,980.0,601.0,1018.0,673.0,0.0
86,215,838.0,676.0,885.0,719.0,0.0
87,16,653.0,350.0,674.0,393.0,0.0
87,22,671.0,359.0,689.0,394.0,0.0
87,45,495.0,353.0,517.0,391.0,0.0
87,70,398.0,432.0,439.0,522.0,0.0
87,79,388.0,408.0,407.0,438.0,0.0
87,94,915.0,333.0,928.0,365.0,0.0
87,120,973.0,511.0,1010.0,585.0,0.0
87,128,699.0,603.0,732.0,681.0,0.0
87,147,269.0,660.0,315.0,718.0,0.0
87,180,990.0,433.0,1013.0,485.0,0.0
87,198,789.0,462.0,824.0,532.0,0.0
87,214,985.0,587.0,1023.0,660.0,0.0
87,228,656.0,459.0,679.0,493.0,0.0
87,229,1000.0,676.0,1037.0,719.0,0.0
88,16,653.0,350.0,673.0,393.0,0.0
88,45,494.0,351.0,516.0,389.0,0.0
88,94,912.0,334.0,925.0,366.0,0.0
88,120,979.0,501.0,1014.0,572.0,0.0
88,128,704.0,602.0,736.0,681.0,0.0
88,147,270.0,660.0,315.0,719.0,0.0
88,180,1001.0,429.0,1022.0,479.0,0.0
88,198,796.0,455.0,828.0,521.0,0.0
88,213,831.0,312.0,844.0,342.0,0.0
88,214,989.0,572.0,1032.0,654.0,0.0
88,228,659.0,458.0,681.0,492.0,0.0
88,229,996.0,673.0,1036.0,719.0,0.0
89,77,465.0,475.0,490.0,512.0,0.0
89,94,909.0,332.0,923.0,366.0,0.0
89,120,984.0,492.0,1019.0,563.0,0.0
89,128,711.0,597.0,745.0,680.0,0.0
89,147,271.0,662.0,315.0,719.0,0.0
89,156,420.0,429.0,442.0,474.0,0.0
89,180,1005.0,421.0,1026.0,468.0,0.0
89,198,802.0,449.0,832.0,513.0,0.0
89,213,833.0,312.0,846.0,342.0,0.0
89,214,1000.0,562.0,1039.0,637.0,0.0
89,234,747.0,598.0,781.0,679.0,0.0
89,235,680.0,455.0,720.0,498.0,0.0
90,77,465.0,474.0,490.0,511.0,0.0
90,94,906.0,333.0,920.0,368.0,0.0
90,120,988.0,484.0,1021.0,556.0,0.0
90,128,715.0,594.0,750.0,676.0,0.0
90,147,272.0,663.0,315.0,719.0,0.0
90,156,420.0,429.0,444.0,478.0,0.0
90,198,807.0,441.0,838.0,505.0,0.0
90,213,836.0,312.0,849.0,342.0,0.0
90,214,1008.0,552.0,1047.0,627.0,0.0
90,234,745.0,591.0,781.0,675.0,0.0
90,235,683.0,454.0,719.0,494.0,0.0
90,238,417.0,429.0,441.0,493.0,0.0
91,94,903.0,333.0,917.0,368.0,0.0
91,120,994.0,476.0,1026.0,546.0,0.0
91,128,721.0,598.0,754.0,677.0,0.0
91,147,272.0,663.0,315.0,719.0,0.0
91,156,422.0,429.0,445.0,478.0,0.0
91,198,815.0,435.0,845.0,495.0,0.0
91,213,839.0,312.0,852.0,342.0,0.0
91,214,1017.0,539.0,1056.0,614.0,0.0
91,234,742.0,578.0,775.0,657.0,0.0
91,238,417.0,430.0,441.0,494.0,0.0
91,243,808.0,590.0,838.0,661.0,0.0
92,120,999.0,468.0,1031.0,537.0,0.0
92,128,724.0,598.0,757.0,677.0,0.0
92,147,272.0,661.0,316.0,719.0,0.0
92,195,510.0,464.0,542.0,515.0,0.0
92,198,823.0,428.0,852.0,487.0,0.0
92,214,1035.0,530.0,1070.0,599.0,0.0
92,234,740.0,571.0,774.0,651.0,0.0
92,243,802.0,579.0,831.0,646.0,0.0
93,120,1005.0,462.0,1035.0,529.0,0.0
93,128,729.0,597.0,763.0,676.0,0.0
93,147,272.0,658.0,318.0,719.0,0.0
93,195,518.0,461.0,552.0,519.0,0.0
93,198,828.0,419.0,856.0,477.0,0.0
93,213,843.0,312.0,857.0,342.0,0.0
93,214,1049.0,522.0,1080.0,584.0,0.0
93,243,796.0,568.0,825.0,638.0,0.0
93,249,925.0,594.0,960.0,664.0,0.0
94,120,1011.0,455.0,1039.0,520.0,0.0
94,126,1016.0,675.0,1062.0,719.0,0.0
94,128,730.0,597.0,764.0,675.0,0.0
94,147,275.0,657.0,320.0,719.0,0.0
94,154,995.0,357.0,1018.0,394.0,0.0
94,156,426.0,432.0,445.0,471.0,0.0
94,195,518.0,460.0,553.0,518.0,0.0
94,198,844.0,423.0,867.0,471.0,0.0
94,213,845.0,312.0,859.0,341.0,0.0
94,214,1062.0,515.0,1093.0,574.0,0.0
94,243,789.0,559.0,819.0,630.0,0.0
94,249,925.0,593.0,960.0,662.0,0.0
94,253,734.0,546.0,762.0,599.0,0.0
95,120,1016.0,448.0,1044.0,510.0,0.0
95,126,989.0,664.0,1046.0,719.0,0.0
95,128,739.0,597.0,771.0,670.0,0.0
95,147,278.0,657.0,322.0,719.0,0.0
95,154,991.0,351.0,1014.0,387.0,0.0
95,156,428.0,432.0,446.0,470.0,0.0
95,180,1014.0,356.0,1032.0,395.0,0.0
95,198,854.0,418.0,876.0,464.0,0.0
95,213,850.0,311.0,864.0,341.0,0.0
95,214,1076.0,509.0,1107.0,568.0,0.0
95,234,728.0,538.0,759.0,611.0,0.0
95,243,785.0,547.0,813.0,614.0,0.0
95,253,734.0,544.0,761.0,597.0,0.0
95,255,899.0,567.0,935.0,636.0,0.0
96,120,1022.0,444.0,1048.0,505.0,0.0
96,126,988.0,650.0,1043.0,711.0,0.0
96,128,747.0,601.0,778.0,673.0,0.0
96,147,282.0,658.0,324.0,719.0,0.0
96,165,1096.0,504.0,1122.0,544.0,0.0
96,180,1017.0,346.0,1034.0,383.0,0.0
96,198,861.0,411.0,884.0,459.0,0.0
96,213,852.0,311.0,867.0,342.0,0.0
96,214,1093.0,504.0,1122.0,559.0,0.0
96,229,984.0,649.0,1042.0,717.0,0.0
96,234,726.0,530.0,755.0,601.0,0.0
96,243,779.0,538.0,807.0,607.0,0.0
96,255,896.0,561.0,931.0,627.0,0.0
97,94,884.0,335.0,897.0,370.0,0.0
97,120,1029.0,438.0,1055.0,498.0,0.0
97,126,973.0,634.0,1038.0,711.0,0.0
97,128,752.0,600.0,782.0,670.0,0.0
97,147,284.0,656.0,327.0,719.0,0.0
97,165,1093.0,503.0,1119.0,542.0,0.0
97,198,871.0,407.0,893.0,452.0,0.0
97,213,855.0,311.0,870.0,342.0,0.0
97,214,1109.0,499.0,1140.0,556.0,0.0
97,229,977.0,637.0,1044.0,719.0,0.0
97,234,723.0,519.0,752.0,591.0,0.0
97,243,773.0,529.0,801.0,596.0,0.0
97,253,727.0,521.0,751.0,568.0,0.0
97,255,893.0,556.0,928.0,623.0,0.0
97,258,599.0,360.0,623.0,400.0,0.0
98,46,745.0,632.0,813.0,719.0,0.0
98,94,882.0,336.0,895.0,369.0,0.0
98,106,761.0,592.0,786.0,644.0,0.0
98,120,1035.0,433.0,1060.0,490.0,0.0
98,126,966.0,618.0,1028.0,695.0,0.0
98,128,758.0,600.0,787.0,668.0,0.0
98,147,285.0,655.0,328.0,719.0,0.0
98,198,880.0,401.0,902.0,447.0,0.0
98,213,858.0,309.0,874.0,342.0,0.0
98,214,1125.0,494.0,1158.0,553.0,0.0
98,229,974.0,633.0,1045.0,718.0,0.0
98,234,720.0,512.0,749.0,582.0,0.0
98,243,768.0,519.0,794.0,582.0,0.0
98,253,725.0,514.0,749.0,560.0,0.0
98,258,598.0,363.0,622.0,401.0,0.0
99,46,734.0,612.0,810.0,719.0,0.0
99,75,809.0,378.0,833.0,422.0,0.0
99,94,879.0,337.0,892.0,369.0,0.0
99,106,758.0,597.0,783.0,649.0,0.0
99,120,1045.0,429.0,1068.0,480.0,0.0
99,126,956.0,602.0,1036.0,708.0,0.0
99,198,892.0,396.0,913.0,440.0,0.0
99,213,861.0,308.0,877.0,342.0,0.0
99,214,1149.0,487.0,1178.0,539.0,0.0
99,234,718.0,505.0,745.0,570.0,0.0
99,243,762.0,510.0,787.0,572.0,0.0
99,249,971.0,602.0,1012.0,685.0,0.0
99,258,597.0,363.0,621.0,402.0,0.0
100,46,731.0,616.0,802.0,719.0,0.0
100,75,807.0,377.0,832.0,421.0,0.0
100,94,878.0,338.0,890.0,369.0,0.0
100,120,1052.0,424.0,1075.0,475.0,0.0
100,126,946.0,587.0,1034.0,706.0,0.0
100,198,903.0,394.0,924.0,436.0,0.0
100,213,864.0,308.0,880.0,342.0,0.0
100,214,1167.0,484.0,1197.0,538.0,0.0
100,234,719.0,500.0,742.0,557.0,0.0
100,243,757.0,502.0,783.0,564.0,0.0
100,249,973.0,595.0,1014.0,679.0,0.0
100,258,597.0,371.0,616.0,401.0,0.0
100,265,1043.0,666.0,1091.0,719.0,0.0
100,266,1087.0,352.0,1120.0,391.0,0.0
100,268,905.0,646.0,973.0,719.0,0.0
100,269,1165.0,486.0,1201.0,550.0,0.0
101,46,727.0,614.0,800.0,719.0,0.0
101,94,875.0,338.0,888.0,369.0,0.0
101,120,1063.0,419.0,1086.0,470.0,0.0
101,128,780.0,594.0,811.0,667.0,0.0
101,194,1109.0,350.0,1132.0,390.0,0.0
101,198,911.0,388.0,932.0,429.0,0.0
101,213,867.0,310.0,881.0,342.0,0.0
101,214,1181.0,477.0,1211.0,530.0,0.0
101,234,715.0,490.0,740.0,553.0,0.0
101,243,753.0,495.0,777.0,553.0,0.0
101,249,973.0,586.0,1011.0,666.0,0.0
101,258,595.0,374.0,614.0,405.0,0.0
101,265,1024.0,652.0,1081.0,715.0,0.0
101,266,1090.0,353.0,1123.0,392.0,0.0
101,268,901.0,642.0,972.0,719.0,0.0
101,269,1168.0,485.0,1203.0,549.0,0.0
102,94,872.0,338.0,885.0,369.0,0.0
102,120,1075.0,416.0,1097.0,462.0,0.0
102,128,787.0,589.0,818.0,664.0,0.0
102,194,1119.0,348.0,1142.0,388.0,0.0
102,213,868.0,311.0,890.0,362.0,0.0
102,234,712.0,482.0,738.0,546.0,0.0
102,243,749.0,487.0,772.0,543.0,0.0
102,249,973.0,573.0,1009.0,650.0,0.0
102,258,592.0,376.0,614.0,412.0,0.0
102,265,1015.0,645.0,1077.0,714.0,0.0
103,23,940.0,384.0,964.0,425.0,0.0
103,106,736.0,608.0,767.0,674.0,0.0
103,120,1084.0,414.0,1107.0,459.0,0.0
103,128,792.0,588.0,825.0,668.0,0.0
103,213,870.0,311.0,894.0,365.0,0.0
103,234,712.0,478.0,735.0,537.0,0.0
103,243,747.0,480.0,769.0,536.0,0.0
103,249,972.0,562.0,1008.0,640.0,0.0
103,258,590.0,378.0,613.0,417.0,0.0
104,23,938.0,385.0,962.0,426.0,0.0
104,94,867.0,339.0,880.0,371.0,0.0
104,106,728.0,599.0,760.0,665.0,0.0
104,120,1092.0,409.0,1114.0,452.0,0.0
104,128,799.0,586.0,832.0,667.0,0.0
104,156,443.0,430.0,462.0,471.0,0.0
104,234,708.0,476.0,730.0,530.0,0.0
104,243,743.0,475.0,765.0,530.0,0.0
104,249,972.0,551.0,1008.0,631.0,0.0
104,255,840.0,489.0,867.0,541.0,0.0
104,258,588.0,380.0,611.0,420.0,0.0
104,275,885.0,597.0,924.0,677.0,0.0
105,94,865.0,340.0,879.0,372.0,0.0
105,106,724.0,602.0,756.0,669.0,0.0
105,128,809.0,589.0,841.0,667.0,0.0
105,156,444.0,429.0,464.0,471.0,0.0
105,234,705.0,469.0,726.0,522.0,0.0
105,243,740.0,470.0,761.0,522.0,0.0
105,249,973.0,541.0,1007.0,618.0,0.0
105,255,833.0,481.0,861.0,535.0,0.0
105,258,588.0,385.0,610.0,425.0,0.0
105,275,879.0,586.0,917.0,665.0,0.0
106,94,863.0,340.0,877.0,373.0,0.0
106,128,818.0,588.0,849.0,666.0,0.0
106,234,705.0,471.0,724.0,518.0,0.0
106,243,737.0,466.0,758.0,516.0,0.0
106,249,975.0,531.0,1006.0,603.0,0.0
106,255,828.0,477.0,857.0,534.0,0.0
106,258,586.0,388.0,610.0,430.0,0.0
106,275,874.0,573.0,909.0,646.0,0.0
106,277,883.0,311.0,897.0,343.0,0.0
107,94,861.0,342.0,873.0,373.0,0.0
107,128,828.0,595.0,858.0,667.0,0.0
107,234,703.0,465.0,721.0,510.0,0.0
107,243,733.0,459.0,753.0,508.0,0.0
107,249,976.0,521.0,1006.0,592.0,0.0
107,255,822.0,471.0,850.0,525.0,0.0
107,258,585.0,390.0,609.0,435.0,0.0
107,275,868.0,559.0,904.0,633.0,0.0
107,277,884.0,310.0,898.0,342.0,0.0
108,94,859.0,343.0,871.0,371.0,0.0
108,111,1163.0,401.0,1196.0,447.0,0.0
108,128,839.0,594.0,870.0,667.0,0.0
108,234,702.0,455.0,724.0,510.0,0.0
108,243,735.0,458.0,753.0,503.0,0.0
108,249,978.0,513.0,1008.0,582.0,0.0
108,255,817.0,465.0,845.0,521.0,0.0
108,258,585.0,395.0,606.0,436.0,0.0
108,275,864.0,550.0,899.0,622.0,0.0
108,277,890.0,308.0,904.0,341.0,0.0
108,286,718.0,557.0,742.0,609.0,0.0
109,94,857.0,344.0,868.0,372.0,0.0
109,111,1168.0,402.0,1200.0,449.0,0.0
109,128,848.0,590.0,879.0,665.0,0.0
109,234,700.0,451.0,723.0,509.0,0.0
109,243,732.0,452.0,749.0,495.0,0.0
109,249,982.0,505.0,1009.0,572.0,0.0
109,255,812.0,458.0,840.0,514.0,0.0
109,258,584.0,398.0,605.0,439.0,0.0
109,275,860.0,540.0,894.0,611.0,0.0
109,277,892.0,308.0,907.0,342.0,0.0
109,286,718.0,555.0,742.0,607.0,0.0
109,289,500.0,354.0,523.0,388.0,0.0
109,290,924.0,555.0,975.0,634.0,0.0
110,94,853.0,344.0,865.0,372.0,0.0
110,128,860.0,586.0,890.0,659.0,0.0
110,234,698.0,445.0,720.0,503.0,0.0
110,249,984.0,497.0,1012.0,565.0,0.0
110,255,808.0,454.0,835.0,508.0,0.0
110,277,895.0,309.0,910.0,342.0,0.0
110,289,498.0,355.0,521.0,389.0,0.0
110,290,915.0,547.0,966.0,629.0,0.0
110,292,490.0,360.0,510.0,392.0,0.0
110,293,952.0,596.0,986.0,667.0,0.0
111,94,849.0,343.0,861.0,373.0,0.0
111,106,731.0,611.0,767.0,691.0,0.0
111,128,874.0,593.0,903.0,660.0,0.0
111,243,729.0,442.0,748.0,490.0,0.0
111,249,988.0,489.0,1016.0,557.0,0.0
111,255,805.0,451.0,830.0,504.0,0.0
111,275,855.0,518.0,886.0,583.0,0.0
111,277,898.0,309.0,913.0,342.0,0.0
111,286,719.0,532.0,743.0,584.0,0.0
111,290,909.0,538.0,957.0,616.0,0.0
111,292,488.0,361.0,508.0,393.0,0.0
111,293,953.0,584.0,982.0,646.0,0.0
111,296,871.0,518.0,892.0,597.0,0.0
112,94,846.0,342.0,859.0,374.0,0.0
112,106,728.0,602.0,765.0,686.0,0.0
112,128,887.0,595.0,917.0,661.0,0.0
112,147,272.0,656.0,312.0,719.0,0.0
112,234,700.0,451.0,720.0,501.0,0.0
112,243,726.0,436.0,745.0,484.0,0.0
112,249,991.0,484.0,1018.0,549.0,0.0
112,255,799.0,445.0,825.0,497.0,0.0
112,275,854.0,509.0,886.0,578.0,0.0
112,277,901.0,308.0,915.0,342.0,0.0
112,286,717.0,520.0,742.0,574.0,0.0
112,290,903.0,531.0,948.0,605.0,0.0
112,293,954.0,577.0,980.0,634.0,0.0
112,296,873.0,516.0,892.0,584.0,0.0
112,297,955.0,572.0,985.0,658.0,0.0
112,298,971.0,278.0,986.0,304.0,0.0
113,46,672.0,658.0,714.0,719.0,0.0
113,94,845.0,344.0,857.0,375.0,0.0
113,106,724.0,591.0,760.0,673.0,0.0
113,128,899.0,589.0,932.0,660.0,0.0
113,147,271.0,658.0,310.0,719.0,0.0
113,234,701.0,446.0,721.0,498.0,0.0
113,243,729.0,432.0,749.0,482.0,0.0
113,249,994.0,478.0,1020.0,542.0,0.0
113,255,798.0,443.0,822.0,491.0,0.0
113,275,852.0,501.0,883.0,568.0,0.0
113,277,907.0,308.0,922.0,342.0,0.0
113,286,717.0,512.0,742.0,566.0,0.0
113,290,897.0,523.0,941.0,596.0,0.0
113,297,955.0,563.0,985.0,648.0,0.0
113,298,971.0,279.0,986.0,305.0,0.0
113,299,709.0,493.0,745.0,566.0,0.0
114,46,665.0,646.0,712.0,719.0,0.0
114,94,843.0,344.0,855.0,375.0,0.0
114,106,721.0,578.0,756.0,659.0,0.0
114,128,908.0,583.0,943.0,660.0,0.0
114,147,271.0,660.0,308.0,719.0,0.0
114,234,699.0,441.0,719.0,493.0,0.0
114,243,729.0,429.0,749.0,477.0,0.0
114,249,998.0,471.0,1023.0,533.0,0.0
114,255,797.0,441.0,818.0,486.0,0.0
114,275,848.0,492.0,879.0,558.0,0.0
114,277,910.0,307.0,925.0,342.0,0.0
114,286,717.0,508.0,740.0,558.0,0.0
114,290,893.0,515.0,931.0,579.0,0.0
114,297,956.0,551.0,985.0,636.0,0.0
114,299,709.0,489.0,745.0,565.0,0.0
115,4,664.0,625.0,701.0,718.0,0.0
115,46,661.0,646.0,707.0,719.0,0.0
115,70,420.0,466.0,447.0,528.0,0.0
115,94,840.0,345.0,853.0,375.0,0.0
115,106,719.0,576.0,755.0,660.0,0.0
115,128,917.0,582.0,952.0,660.0,0.0
115,147,271.0,661.0,308.0,719.0,0.0
115,234,701.0,433.0,719.0,481.0,0.0
115,243,727.0,424.0,747.0,471.0,0.0
115,249,1000.0,466.0,1026.0,528.0,0.0
115,255,792.0,436.0,813.0,479.0,0.0
115,275,850.0,486.0,880.0,549.0,0.0
115,277,912.0,309.0,927.0,342.0,0.0
115,286,717.0,501.0,740.0,550.0,0.0
115,290,891.0,509.0,924.0,565.0,0.0
115,297,958.0,540.0,987.0,623.0,0.0
116,4,662.0,609.0,693.0,685.0,0.0
116,70,421.0,468.0,447.0,527.0,0.0
116,128,928.0,580.0,962.0,656.0,0.0
116,147,271.0,661.0,307.0,719.0,0.0
116,195,592.0,392.0,612.0,428.0,0.0
116,234,701.0,428.0,719.0,478.0,0.0
116,249,1004.0,461.0,1029.0,520.0,0.0
116,258,570.0,433.0,597.0,486.0,0.0
116,275,848.0,476.0,878.0,539.0,0.0
116,277,916.0,308.0,930.0,342.0,0.0
116,290,889.0,503.0,916.0,549.0,0.0
116,297,963.0,533.0,989.0,607.0,0.0
116,298,963.0,279.0,978.0,306.0,0.0
117,4,657.0,593.0,690.0,673.0,0.0
117,18,1105.0,410.0,1137.0,457.0,0.0
117,79,352.0,397.0,375.0,430.0,0.0
117,106,716.0,550.0,753.0,640.0,0.0
117,128,940.0,579.0,973.0,652.0,0.0
117,147,271.0,661.0,307.0,719.0,0.0
117,195,595.0,389.0,615.0,424.0,0.0
117,229,1014.0,678.0,1047.0,718.0,0.0
117,234,700.0,423.0,718.0,472.0,0.0
117,249,1011.0,455.0,1035.0,514.0,0.0
117,258,569.0,439.0,597.0,496.0,0.0
117,275,847.0,470.0,876.0,533.0,0.0
117,277,919.0,308.0,933.0,342.0,0.0
117,290,878.0,496.0,911.0,554.0,0.0
117,293,967.0,524.0,992.0,577.0,0.0
117,297,965.0,525.0,990.0,596.0,0.0
117,298,962.0,280.0,977.0,307.0,0.0
118,4,654.0,581.0,686.0,660.0,0.0
118,18,1102.0,412.0,1134.0,459.0,0.0
118,79,350.0,396.0,373.0,430.0,0.0
118,94,832.0,346.0,845.0,376.0,0.0
118,106,714.0,547.0,752.0,638.0,0.0
118,128,952.0,580.0,982.0,647.0,0.0
118,147,271.0,661.0,308.0,719.0,0.0
118,229,1011.0,673.0,1048.0,719.0,0.0
118,249,1016.0,451.0,1039.0,507.0,0.0
118,258,568.0,443.0,596.0,501.0,0.0
118,275,846.0,463.0,874.0,527.0,0.0
118,277,922.0,309.0,936.0,342.0,0.0
118,290,873.0,493.0,907.0,555.0,0.0
118,293,969.0,514.0,993.0,566.0,0.0
118,297,968.0,516.0,991.0,582.0,0.0
118,298,958.0,280.0,973.0,306.0,0.0
118,305,719.0,533.0,747.0,605.0,0.0
119,4,652.0,567.0,684.0,647.0,0.0
119,16,632.0,437.0,653.0,485.0,0.0
119,94,830.0,347.0,843.0,376.0,0.0
119,128,961.0,579.0,991.0,644.0,0.0
119,147,272.0,661.0,308.0,719.0,0.0
119,229,1012.0,674.0,1048.0,719.0,0.0
119,238,575.0,465.0,592.0,509.0,0.0
119,249,1023.0,447.0,1046.0,501.0,0.0
119,275,843.0,455.0,872.0,517.0,0.0
119,277,925.0,309.0,939.0,342.0,0.0
119,290,867.0,486.0,901.0,549.0,0.0
119,297,973.0,510.0,997.0,577.0,0.0
119,298,955.0,280.0,970.0,306.0,0.0
119,305,718.0,524.0,744.0,592.0,0.0
120,4,651.0,554.0,681.0,632.0,0.0
120,16,625.0,445.0,648.0,499.0,0.0
120,45,391.0,385.0,415.0,425.0,0.0
120,94,828.0,349.0,841.0,378.0,0.0
120,128,970.0,571.0,1002.0,642.0,0.0
120,147,272.0,662.0,308.0,719.0,0.0
120,238,573.0,459.0,593.0,510.0,0.0
120,249,1030.0,442.0,1053.0,496.0,0.0
120,277,928.0,309.0,943.0,342.0,0.0
120,297,977.0,500.0,1001.0,567.0,0.0
120,298,953.0,279.0,969.0,307.0,0.0
120,305,717.0,518.0,743.0,586.0,0.0
121,4,652.0,544.0,681.0,622.0,0.0
121,16,621.0,447.0,645.0,507.0,0.0
121,45,388.0,387.0,412.0,427.0,0.0
121,94,826.0,349.0,840.0,383.0,0.0
121,128,978.0,566.0,1013.0,646.0,0.0
121,238,573.0,463.0,594.0,515.0,0.0
121,249,1037.0,438.0,1059.0,491.0,0.0
121,255,773.0,408.0,796.0,457.0,0.0
121,277,930.0,309.0,945.0,342.0,0.0
121,290,856.0,474.0,887.0,532.0,0.0
121,297,981.0,493.0,1005.0,562.0,0.0
121,298,951.0,279.0,967.0,308.0,0.0
121,305,717.0,510.0,742.0,574.0,0.0
122,4,653.0,535.0,680.0,609.0,0.0
