frame,track_id,x1,y1,x2,y2,score
824,6583,440.0,495.0,464.0,560.0,0.7079004049301147
824,6612,928.0,504.0,954.0,575.0,0.47898614406585693
824,6613,1006.0,549.0,1036.0,612.0,0.36664333939552307
824,6614,827.0,551.0,866.0,627.0,0.3528080880641937
824,6615,1052.0,518.0,1082.0,586.0,0.27498549222946167
824,6616,982.0,431.0,1004.0,477.0,0.26928994059562683
824,6617,1020.0,341.0,1042.0,398.0,0.2653549313545227
825,3712,281.0,679.0,308.0,720.0,0.5604823231697083
825,5769,934.0,495.0,961.0,567.0,0.5317279100418091
825,6427,1002.0,537.0,1030.0,618.0,0.49175265431404114
825,6583,440.0,491.0,463.0,553.0,0.6425238251686096
825,6618,1021.0,590.0,1056.0,684.0,0.5750046968460083
825,6619,721.0,536.0,748.0,606.0,0.5250062942504883
825,6620,770.0,588.0,801.0,662.0,0.402084618806839
825,6621,1058.0,512.0,1093.0,583.0,0.36486294865608215
825,6622,1043.0,435.0,1069.0,484.0,0.35593029856681824
825,6623,436.0,382.0,455.0,419.0,0.3132828176021576
825,6624,823.0,541.0,856.0,620.0,0.252575546503067
826,3712,281.0,679.0,308.0,720.0,0.5644961595535278
826,5778,940.0,490.0,965.0,558.0,0.5313416123390198
826,6583,441.0,488.0,465.0,553.0,0.7334923148155212
826,6620,771.0,576.0,801.0,664.0,0.5342036485671997
826,6625,1023.0,581.0,1057.0,679.0,0.6292675137519836
826,6626,723.0,527.0,749.0,593.0,0.5836323499679565
826,6627,1001.0,531.0,1029.0,611.0,0.5715975761413574
826,6628,816.0,533.0,849.0,608.0,0.40737083554267883
826,6629,413.0,424.0,440.0,496.0,0.3600897789001465
826,6630,1054.0,430.0,1076.0,477.0,0.3565322160720825
826,6631,1069.0,512.0,1102.0,574.0,0.3071349263191223
826,6632,514.0,390.0,534.0,424.0,0.27020263671875
827,3712,281.0,679.0,308.0,720.0,0.5768542289733887
827,6583,442.0,487.0,466.0,553.0,0.7113710045814514
827,6633,1025.0,573.0,1061.0,666.0,0.6090614795684814
827,6634,1000.0,518.0,1026.0,599.0,0.5600460767745972
827,6635,725.0,519.0,751.0,587.0,0.5579959154129028
827,6636,946.0,482.0,973.0,549.0,0.5101068615913391
827,6637,810.0,523.0,841.0,597.0,0.47244447469711304
827,6638,774.0,562.0,806.0,666.0,0.404651015996933
827,6639,1079.0,504.0,1116.0,566.0,0.3399055004119873
827,6640,426.0,418.0,448.0,454.0,0.2895701825618744
828,3712,281.0,679.0,308.0,720.0,0.5638962388038635
828,5795,952.0,475.0,980.0,542.0,0.4437595009803772
828,6103,775.0,551.0,805.0,644.0,0.2913753092288971
828,6641,444.0,482.0,466.0,548.0,0.7592846751213074
828,6642,1000.0,512.0,1026.0,584.0,0.5852033495903015
828,6643,728.0,506.0,751.0,574.0,0.5020588636398315
828,6644,1030.0,565.0,1064.0,657.0,0.4103107452392578
828,6645,811.0,514.0,834.0,583.0,0.33569857478141785
828,6646,1039.0,342.0,1054.0,378.0,0.3048924207687378
828,6647,1094.0,499.0,1127.0,566.0,0.3030717968940735
828,6648,431.0,413.0,450.0,458.0,0.2780659794807434
828,6649,473.0,376.0,490.0,413.0,0.27756810188293457
828,6650,799.0,436.0,823.0,485.0,0.26753318309783936
829,3712,281.0,679.0,308.0,720.0,0.5625788569450378
829,5890,803.0,510.0,829.0,578.0,0.34528881311416626
829,6271,729.0,501.0,753.0,566.0,0.577573299407959
829,6641,445.0,481.0,466.0,544.0,0.6673685908317566
829,6642,1000.0,506.0,1026.0,579.0,0.5606644153594971
829,6651,960.0,470.0,984.0,535.0,0.5351422429084778
829,6652,1032.0,556.0,1079.0,651.0,0.458584189414978
829,6653,482.0,377.0,498.0,412.0,0.390392541885376
829,6654,779.0,544.0,806.0,613.0,0.35674312710762024
829,6655,1106.0,497.0,1139.0,558.0,0.28895848989486694
829,6656,1044.0,343.0,1057.0,373.0,0.27448639273643494
830,3712,281.0,679.0,308.0,720.0,0.5560799837112427
830,6641,446.0,478.0,468.0,543.0,0.6352299451828003
830,6657,1037.0,548.0,1075.0,640.0,0.6206410527229309
830,6658,1000.0,498.0,1028.0,567.0,0.5861399173736572
830,6659,731.0,491.0,753.0,556.0,0.5219277143478394
830,6660,967.0,464.0,993.0,529.0,0.45269662141799927
830,6661,773.0,608.0,812.0,707.0,0.41683509945869446
830,6662,495.0,374.0,508.0,413.0,0.3842286765575409
830,6663,798.0,501.0,825.0,568.0,0.33933141827583313
830,6664,1124.0,498.0,1153.0,556.0,0.31692126393318176
830,6665,800.0,500.0,823.0,550.0,0.25432172417640686
831,3712,281.0,679.0,308.0,720.0,0.5629238486289978
831,6641,446.0,477.0,469.0,541.0,0.6471622586250305
831,6666,1002.0,490.0,1029.0,561.0,0.5855175852775574
831,6667,1040.0,543.0,1076.0,630.0,0.5692929029464722
831,6668,975.0,457.0,998.0,522.0,0.5078381896018982
831,6669,777.0,595.0,812.0,697.0,0.506659209728241
831,6670,732.0,484.0,754.0,545.0,0.4940144121646881
831,6671,814.0,417.0,834.0,466.0,0.3338596522808075
831,6672,1142.0,487.0,1176.0,537.0,0.286335825920105
831,6673,502.0,374.0,524.0,414.0,0.27391982078552246
832,3712,281.0,679.0,308.0,720.0,0.5649470686912537
832,5937,1005.0,485.0,1030.0,555.0,0.5668327808380127
832,6190,779.0,586.0,813.0,697.0,0.46006903052330017
832,6641,446.0,475.0,468.0,535.0,0.6368355751037598
832,6674,782.0,587.0,810.0,676.0,0.5740998983383179
832,6675,1044.0,539.0,1078.0,618.0,0.5417340397834778
832,6676,513.0,371.0,528.0,413.0,0.5189865231513977
832,6677,734.0,480.0,754.0,532.0,0.46014294028282166
832,6678,1008.0,372.0,1026.0,402.0,0.45260727405548096
832,6679,981.0,455.0,1007.0,519.0,0.44306251406669617
832,6680,632.0,632.0,669.0,720.0,0.3995502293109894
832,6681,818.0,414.0,837.0,460.0,0.33897125720977783
832,6682,783.0,383.0,800.0,422.0,0.25733262300491333
833,3712,281.0,679.0,308.0,720.0,0.5449366569519043
833,6178,736.0,473.0,756.0,527.0,0.4652698040008545
833,6492,524.0,367.0,541.0,411.0,0.30687958002090454
833,6641,447.0,473.0,470.0,534.0,0.6629965901374817
833,6683,1049.0,532.0,1081.0,613.0,0.5796246528625488
833,6684,635.0,609.0,671.0,716.0,0.4675857424736023
833,6685,1006.0,481.0,1029.0,544.0,0.41538962721824646
833,6686,990.0,449.0,1011.0,505.0,0.4071374535560608
833,6687,463.0,401.0,486.0,447.0,0.3889712393283844
833,6688,635.0,608.0,663.0,705.0,0.3839667737483978
833,6689,785.0,576.0,812.0,649.0,0.36626482009887695
833,6690,784.0,570.0,813.0,670.0,0.3224741816520691
833,6691,784.0,383.0,801.0,417.0,0.2873809337615967
833,6692,1030.0,686.0,1064.0,720.0,0.2639162540435791
833,6693,525.0,367.0,547.0,411.0,0.2636404037475586
834,3712,281.0,679.0,308.0,720.0,0.5243657827377319
834,5981,1021.0,670.0,1059.0,720.0,0.3444966673851013
834,6694,449.0,470.0,472.0,535.0,0.6703645586967468
834,6695,1053.0,525.0,1083.0,606.0,0.5826323628425598
834,6696,636.0,586.0,664.0,673.0,0.5144814252853394
834,6697,788.0,563.0,814.0,635.0,0.4022202491760254
834,6698,831.0,402.0,852.0,450.0,0.36996960639953613
834,6699,467.0,396.0,496.0,444.0,0.30299052596092224
834,6700,1004.0,473.0,1032.0,536.0,0.250254362821579
835,3712,281.0,679.0,308.0,720.0,0.5179546475410461
835,6694,450.0,470.0,471.0,532.0,0.6334477663040161
835,6701,1055.0,518.0,1085.0,598.0,0.5877018570899963
835,6702,637.0,573.0,663.0,652.0,0.5558120012283325
835,6703,1003.0,440.0,1032.0,529.0,0.4905296266078949
835,6704,792.0,549.0,817.0,631.0,0.4593797028064728
835,6705,539.0,357.0,559.0,408.0,0.3878474533557892
835,6706,475.0,396.0,497.0,441.0,0.3642767071723938
835,6707,1018.0,660.0,1053.0,720.0,0.3263344168663025
835,6708,834.0,401.0,855.0,446.0,0.28931954503059387
835,6709,1003.0,439.0,1028.0,489.0,0.2834830582141876
835,6710,737.0,454.0,760.0,518.0,0.2543763518333435
836,3712,281.0,679.0,308.0,720.0,0.5499110221862793
836,4138,795.0,539.0,822.0,616.0,0.4981374740600586
836,6621,1059.0,511.0,1092.0,590.0,0.6448913216590881
836,6694,450.0,466.0,471.0,523.0,0.6167556047439575
836,6711,1010.0,436.0,1037.0,520.0,0.6729433536529541
836,6712,639.0,552.0,665.0,642.0,0.5446519255638123
836,6713,1008.0,648.0,1043.0,720.0,0.48157811164855957
836,6714,739.0,450.0,762.0,510.0,0.2936902642250061
836,6715,842.0,394.0,866.0,440.0,0.28911104798316956
836,6716,482.0,394.0,500.0,437.0,0.2865195572376251
837,3712,281.0,679.0,308.0,720.0,0.5409426689147949
837,6694,452.0,464.0,472.0,522.0,0.5925067067146301
837,6717,1065.0,505.0,1099.0,581.0,0.6505703926086426
837,6718,639.0,539.0,664.0,619.0,0.5312235355377197
837,6719,1014.0,430.0,1046.0,513.0,0.46995899081230164
837,6720,798.0,531.0,823.0,596.0,0.39569586515426636
837,6721,847.0,390.0,872.0,435.0,0.3902168869972229
837,6722,999.0,635.0,1037.0,709.0,0.37698885798454285
837,6723,745.0,446.0,765.0,491.0,0.32372385263442993
837,6724,528.0,358.0,546.0,395.0,0.2666938006877899
838,3712,281.0,679.0,308.0,720.0,0.5413956046104431
838,5841,850.0,510.0,870.0,564.0,0.2587992250919342
838,6631,1068.0,502.0,1102.0,577.0,0.6613333821296692
838,6694,451.0,463.0,472.0,519.0,0.6052901744842529
838,6720,800.0,524.0,823.0,597.0,0.3993070125579834
838,6725,990.0,625.0,1029.0,698.0,0.5363014936447144
838,6726,496.0,388.0,514.0,430.0,0.5160725712776184
838,6727,1079.0,346.0,1099.0,395.0,0.5116902589797974
838,6728,641.0,526.0,663.0,595.0,0.4957626760005951
838,6729,859.0,386.0,879.0,430.0,0.39479541778564453
838,6730,1017.0,428.0,1049.0,503.0,0.392903596162796
838,6731,527.0,360.0,542.0,393.0,0.3615590035915375
838,6732,747.0,442.0,768.0,490.0,0.35914185643196106
838,6733,802.0,471.0,824.0,514.0,0.2814449369907379
838,6734,1023.0,426.0,1050.0,475.0,0.2642585039138794
839,3712,281.0,679.0,308.0,720.0,0.5231398344039917
839,6694,451.0,458.0,473.0,515.0,0.53792405128479
839,6735,1076.0,496.0,1108.0,562.0,0.688255786895752
839,6736,641.0,516.0,663.0,585.0,0.49940216541290283
839,6737,998.0,664.0,1038.0,720.0,0.37041744589805603
839,6738,866.0,384.0,886.0,424.0,0.36748892068862915
839,6739,1022.0,451.0,1058.0,503.0,0.3591471314430237
839,6740,751.0,434.0,771.0,478.0,0.34660014510154724
839,6741,984.0,610.0,1019.0,671.0,0.33913734555244446
839,6742,1024.0,426.0,1060.0,502.0,0.3018917143344879
839,6743,770.0,457.0,791.0,510.0,0.2933430075645447
839,6744,1034.0,425.0,1060.0,464.0,0.2860812842845917
839,6745,801.0,514.0,828.0,584.0,0.2641701400279999
840,3712,281.0,679.0,308.0,720.0,0.5290376543998718
840,6507,1028.0,444.0,1054.0,498.0,0.36844950914382935
840,6538,808.0,456.0,828.0,494.0,0.2503960132598877
840,6597,847.0,487.0,869.0,545.0,0.2722720205783844
840,6694,451.0,454.0,475.0,513.0,0.6010750532150269
840,6746,973.0,601.0,1010.0,686.0,0.4794941246509552
840,6747,1085.0,494.0,1116.0,555.0,0.4792775511741638
840,6748,803.0,499.0,828.0,572.0,0.4072428345680237
840,6749,508.0,365.0,535.0,421.0,0.4053405523300171
840,6750,643.0,494.0,670.0,570.0,0.39531585574150085
840,6751,995.0,655.0,1032.0,720.0,0.35220909118652344
840,6752,781.0,646.0,819.0,711.0,0.3145553171634674
840,6753,878.0,377.0,899.0,415.0,0.3044503629207611
841,3712,281.0,679.0,308.0,720.0,0.530833899974823
841,5801,996.0,642.0,1033.0,719.0,0.394313782453537
841,6269,968.0,590.0,1005.0,678.0,0.4341588020324707
841,6373,1033.0,437.0,1061.0,488.0,0.27408525347709656
841,6694,453.0,454.0,475.0,513.0,0.581680178642273
841,6754,1091.0,487.0,1124.0,552.0,0.6710882186889648
841,6755,643.0,489.0,672.0,560.0,0.5746779441833496
841,6756,771.0,363.0,787.0,393.0,0.4951612055301666
841,6757,509.0,369.0,531.0,418.0,0.4184446334838867
841,6758,809.0,450.0,832.0,503.0,0.35758933424949646
841,6759,848.0,481.0,869.0,537.0,0.28273770213127136
841,6760,829.0,396.0,848.0,432.0,0.26291364431381226
841,6761,765.0,631.0,812.0,715.0,0.2623692452907562
842,3712,281.0,679.0,308.0,720.0,0.5195398926734924
842,5588,965.0,580.0,997.0,652.0,0.5228703022003174
842,6008,990.0,634.0,1023.0,717.0,0.3474806845188141
842,6622,1040.0,435.0,1070.0,482.0,0.3373752534389496
842,6762,1103.0,483.0,1136.0,548.0,0.6727768182754517
842,6763,456.0,454.0,477.0,505.0,0.5677566528320312
842,6764,897.0,375.0,917.0,410.0,0.39792871475219727
842,6765,644.0,477.0,672.0,549.0,0.33833616971969604
842,6766,506.0,370.0,525.0,411.0,0.29252728819847107
842,6767,1096.0,352.0,1113.0,394.0,0.2918142080307007
842,6768,816.0,446.0,837.0,493.0,0.29036441445350647
842,6769,847.0,474.0,869.0,532.0,0.2823270857334137
842,6770,769.0,360.0,786.0,392.0,0.2681957185268402
843,3712,281.0,679.0,308.0,720.0,0.524753212928772
843,6771,457.0,449.0,479.0,508.0,0.5808123350143433
843,6772,960.0,567.0,990.0,652.0,0.531627357006073
843,6773,1112.0,479.0,1143.0,544.0,0.4805450737476349
843,6774,751.0,603.0,787.0,672.0,0.44822779297828674
843,6775,799.0,581.0,823.0,644.0,0.4153100550174713
843,6776,988.0,623.0,1020.0,707.0,0.4086514413356781
843,6777,1102.0,351.0,1120.0,392.0,0.35614579916000366
843,6778,1050.0,427.0,1078.0,478.0,0.3487742245197296
843,6779,501.0,379.0,517.0,414.0,0.34536847472190857
843,6780,647.0,469.0,668.0,527.0,0.32176315784454346
843,6781,529.0,378.0,545.0,416.0,0.2945327162742615
844,3712,281.0,679.0,308.0,720.0,0.5261661410331726
844,6091,1119.0,468.0,1153.0,540.0,0.5552068948745728
844,6782,458.0,448.0,480.0,500.0,0.6577560305595398
844,6783,800.0,576.0,824.0,636.0,0.5159342885017395
844,6784,960.0,561.0,987.0,637.0,0.5099217891693115
844,6785,498.0,377.0,514.0,418.0,0.48587992787361145
844,6786,744.0,594.0,781.0,678.0,0.41386136412620544
844,6787,649.0,457.0,669.0,520.0,0.39561372995376587
844,6788,783.0,411.0,800.0,452.0,0.32125324010849
844,6789,985.0,614.0,1020.0,681.0,0.308028906583786
844,6790,1105.0,351.0,1123.0,392.0,0.2624310851097107
844,6791,756.0,432.0,772.0,481.0,0.2556288242340088
844,6792,1056.0,427.0,1082.0,474.0,0.2545863389968872
845,3712,281.0,679.0,308.0,720.0,0.46509361267089844
845,6099,1129.0,464.0,1161.0,534.0,0.6308102011680603
845,6488,954.0,551.0,982.0,631.0,0.5553499460220337
845,6782,458.0,448.0,480.0,499.0,0.5701435208320618
845,6793,495.0,378.0,513.0,423.0,0.533104419708252
845,6794,985.0,602.0,1019.0,693.0,0.4995090961456299
845,6795,800.0,568.0,820.0,626.0,0.4657900035381317
845,6796,736.0,581.0,771.0,670.0,0.42614126205444336
845,6797,650.0,448.0,671.0,511.0,0.38757261633872986
845,6798,1064.0,422.0,1093.0,470.0,0.276911199092865
846,3712,281.0,679.0,308.0,720.0,0.47031405568122864
846,5723,730.0,570.0,763.0,655.0,0.474943071603775
846,6799,652.0,440.0,674.0,500.0,0.6542823910713196
846,6800,951.0,542.0,980.0,627.0,0.647999107837677
846,6801,985.0,592.0,1017.0,682.0,0.594845712184906
846,6802,1138.0,464.0,1174.0,529.0,0.5738738775253296
846,6803,494.0,384.0,509.0,424.0,0.5322543978691101
846,6804,460.0,445.0,481.0,497.0,0.5158223509788513
846,6805,1074.0,418.0,1100.0,465.0,0.43719685077667236
846,6806,802.0,561.0,822.0,620.0,0.40320533514022827
846,6807,799.0,403.0,819.0,443.0,0.3788034915924072
846,6808,1007.0,671.0,1048.0,720.0,0.31548529863357544
846,6809,808.0,455.0,830.0,503.0,0.2715185284614563
846,6810,548.0,370.0,561.0,411.0,0.2534806728363037
847,3712,281.0,679.0,308.0,720.0,0.47867947816848755
847,5911,725.0,563.0,758.0,644.0,0.41720134019851685
847,6302,656.0,435.0,675.0,488.0,0.5289691090583801
847,6758,808.0,450.0,832.0,503.0,0.26436057686805725
847,6801,984.0,584.0,1017.0,674.0,0.5110664963722229
847,6811,947.0,536.0,977.0,615.0,0.5700993537902832
847,6812,801.0,549.0,822.0,611.0,0.5204178094863892
847,6813,493.0,385.0,508.0,430.0,0.48546332120895386
847,6814,1152.0,464.0,1184.0,521.0,0.477941632270813
847,6815,462.0,443.0,480.0,489.0,0.3694034814834595
847,6816,1083.0,415.0,1107.0,460.0,0.3075063228607178
848,3712,280.0,679.0,307.0,720.0,0.5007518529891968
848,6057,948.0,528.0,976.0,603.0,0.5148770809173584
848,6804,462.0,442.0,482.0,496.0,0.4634495973587036
848,6817,984.0,570.0,1015.0,665.0,0.5451898574829102
848,6818,849.0,604.0,876.0,658.0,0.46511924266815186
848,6819,492.0,390.0,506.0,433.0,0.4354320168495178
848,6820,661.0,425.0,678.0,480.0,0.4185720682144165
848,6821,802.0,542.0,824.0,604.0,0.4074704051017761
848,6822,1164.0,458.0,1195.0,512.0,0.40422630310058594
848,6823,810.0,445.0,833.0,499.0,0.25163209438323975
849,3712,280.0,679.0,307.0,719.0,0.5246846079826355
849,6804,463.0,443.0,483.0,498.0,0.565738320350647
849,6824,947.0,520.0,973.0,596.0,0.6519181728363037
849,6825,983.0,562.0,1013.0,646.0,0.5867924690246582
849,6826,1178.0,454.0,1208.0,506.0,0.5360412001609802
849,6827,746.0,667.0,797.0,720.0,0.39099380373954773
849,6828,848.0,591.0,871.0,654.0,0.38560765981674194
849,6829,1136.0,358.0,1153.0,400.0,0.3520013093948364
849,6830,1101.0,409.0,1128.0,452.0,0.3486540913581848
849,6831,684.0,370.0,702.0,405.0,0.32251784205436707
849,6832,717.0,537.0,747.0,622.0,0.29263508319854736
849,6833,738.0,409.0,757.0,453.0,0.2644538879394531
849,6834,557.0,368.0,575.0,403.0,0.26046550273895264
849,6835,997.0,644.0,1025.0,714.0,0.25783851742744446
849,6836,666.0,425.0,683.0,471.0,0.25027143955230713
850,3712,280.0,680.0,307.0,719.0,0.4377894401550293
850,5706,817.0,439.0,836.0,482.0,0.30120131373405457
850,6143,714.0,534.0,742.0,612.0,0.365211546421051
850,6824,946.0,515.0,973.0,588.0,0.660172164440155
850,6837,465.0,441.0,484.0,495.0,0.6188433170318604
850,6838,980.0,555.0,1011.0,639.0,0.5868611335754395
850,6839,744.0,660.0,792.0,720.0,0.5746243596076965
850,6840,1186.0,452.0,1221.0,511.0,0.4682067632675171
850,6841,669.0,416.0,687.0,464.0,0.4144270122051239
850,6842,844.0,580.0,872.0,649.0,0.35651087760925293
850,6843,545.0,375.0,562.0,413.0,0.3167211413383484
850,6844,1139.0,360.0,1155.0,402.0,0.3061712980270386
850,6845,881.0,406.0,899.0,446.0,0.2736324965953827
850,6846,1109.0,405.0,1136.0,448.0,0.27126988768577576
850,6847,739.0,405.0,753.0,443.0,0.25604578852653503
850,6848,1097.0,697.0,1116.0,719.0,0.2517945468425751
851,3712,279.0,681.0,305.0,720.0,0.3149479925632477
851,6849,467.0,437.0,486.0,488.0,0.6637353301048279
851,6850,978.0,544.0,1009.0,626.0,0.6168596744537354
851,6851,946.0,507.0,971.0,582.0,0.5530428886413574
851,6852,1200.0,448.0,1234.0,508.0,0.3835170269012451
851,6853,844.0,568.0,870.0,628.0,0.3576737642288208
851,6854,674.0,411.0,690.0,455.0,0.3546231687068939
851,6855,492.0,402.0,507.0,443.0,0.34834524989128113
851,6856,977.0,625.0,1014.0,698.0,0.332287460565567
851,6857,809.0,519.0,828.0,574.0,0.32996729016304016
851,6858,972.0,389.0,1000.0,431.0,0.3156335651874542
851,6859,733.0,403.0,750.0,445.0,0.30427902936935425
851,6860,1089.0,684.0,1116.0,720.0,0.284614235162735
851,6861,822.0,432.0,840.0,479.0,0.28169217705726624
851,6862,845.0,389.0,865.0,424.0,0.27592965960502625
851,6863,820.0,443.0,839.0,479.0,0.26713669300079346
851,6864,890.0,399.0,913.0,441.0,0.2658165395259857
851,6865,677.0,372.0,692.0,414.0,0.2586996555328369
852,6016,975.0,618.0,1010.0,686.0,0.2998156249523163
852,6296,976.0,535.0,1003.0,621.0,0.585033655166626
852,6849,467.0,435.0,486.0,488.0,0.6101840138435364
852,6866,945.0,499.0,969.0,570.0,0.6073808670043945
852,6867,1074.0,674.0,1114.0,720.0,0.40128186345100403
852,6868,492.0,405.0,511.0,450.0,0.32953140139579773
852,6869,740.0,619.0,773.0,718.0,0.2849213480949402
852,6870,842.0,554.0,870.0,609.0,0.2759901285171509
852,6871,671.0,375.0,689.0,414.0,0.2728464603424072
852,6872,678.0,409.0,693.0,448.0,0.27211707830429077
852,6873,990.0,386.0,1012.0,427.0,0.2579296827316284
852,6874,1210.0,448.0,1247.0,505.0,0.25307780504226685
852,6875,518.0,377.0,538.0,415.0,0.25302645564079285
853,6849,467.0,433.0,485.0,488.0,0.5480945706367493
853,6866,945.0,495.0,968.0,566.0,0.5097646117210388
853,6868,493.0,406.0,512.0,454.0,0.31761297583580017
853,6876,974.0,531.0,1002.0,614.0,0.49892672896385193
853,6877,1078.0,665.0,1112.0,720.0,0.4240085184574127
853,6878,511.0,377.0,526.0,409.0,0.388528972864151
853,6879,970.0,612.0,1008.0,680.0,0.3262457549571991
853,6880,725.0,396.0,742.0,439.0,0.32051485776901245
853,6881,742.0,609.0,774.0,690.0,0.31861940026283264
853,6882,1222.0,443.0,1252.0,501.0,0.2744080424308777
853,6883,829.0,421.0,849.0,466.0,0.2659622132778168
854,5419,998.0,656.0,1039.0,720.0,0.3452376127243042
854,5713,741.0,594.0,776.0,684.0,0.5482115149497986
854,6884,944.0,489.0,967.0,557.0,0.5548784732818604
854,6885,973.0,522.0,1001.0,607.0,0.5213915109634399
854,6886,496.0,416.0,513.0,460.0,0.3975681960582733
854,6887,843.0,538.0,868.0,605.0,0.39119741320610046
854,6888,724.0,392.0,739.0,437.0,0.3651023507118225
854,6889,466.0,429.0,486.0,481.0,0.3297676742076874
854,6890,1233.0,402.0,1267.0,501.0,0.3239210844039917
854,6891,836.0,414.0,858.0,456.0,0.29498976469039917
854,6892,1080.0,656.0,1113.0,720.0,0.29476797580718994
854,6893,703.0,490.0,726.0,543.0,0.25668975710868835
855,5419,996.0,655.0,1043.0,720.0,0.42554354667663574
855,6889,467.0,426.0,487.0,480.0,0.3220854103565216
855,6894,742.0,580.0,776.0,670.0,0.687796950340271
855,6895,970.0,515.0,996.0,600.0,0.6337915062904358
855,6896,944.0,480.0,967.0,550.0,0.5690706372261047
855,6897,721.0,386.0,737.0,431.0,0.4281756281852722
855,6898,660.0,378.0,676.0,417.0,0.418740451335907
855,6899,1079.0,649.0,1117.0,720.0,0.4057473838329315
855,6900,862.0,586.0,889.0,659.0,0.3838702142238617
855,6901,700.0,486.0,725.0,539.0,0.3611049950122833
855,6902,729.0,583.0,777.0,671.0,0.2856462597846985
855,6903,683.0,381.0,699.0,427.0,0.2738792598247528
855,6904,843.0,527.0,867.0,588.0,0.26998165249824524
856,5588,965.0,589.0,996.0,655.0,0.36730509996414185
856,6547,849.0,407.0,871.0,447.0,0.262580931186676
856,6889,467.0,426.0,488.0,481.0,0.3430019021034241
856,6903,683.0,378.0,698.0,423.0,0.39316803216934204
856,6905,744.0,570.0,776.0,654.0,0.6526166200637817
856,6906,969.0,510.0,994.0,592.0,0.6007121205329895
856,6907,943.0,476.0,966.0,543.0,0.49148309230804443
856,6908,719.0,384.0,735.0,427.0,0.44188570976257324
856,6909,658.0,376.0,672.0,416.0,0.4254489243030548
856,6910,1083.0,641.0,1120.0,719.0,0.4177015721797943
856,6911,859.0,584.0,885.0,655.0,0.2803250849246979
856,6912,698.0,482.0,724.0,537.0,0.2792344093322754
857,6713,1013.0,649.0,1045.0,720.0,0.4699831008911133
857,6913,747.0,560.0,777.0,643.0,0.6750837564468384
857,6914,965.0,500.0,991.0,574.0,0.5626894235610962
857,6915,469.0,424.0,489.0,478.0,0.5157522559165955
857,6916,604.0,631.0,645.0,720.0,0.4852074384689331
857,6917,945.0,470.0,969.0,537.0,0.46403974294662476
857,6918,964.0,579.0,994.0,648.0,0.4576338529586792
857,6919,685.0,370.0,701.0,417.0,0.382567435503006
857,6920,718.0,380.0,734.0,423.0,0.3674995005130768
857,6921,696.0,474.0,721.0,540.0,0.3312537670135498
857,6922,650.0,379.0,667.0,416.0,0.3043547570705414
857,6923,505.0,428.0,524.0,478.0,0.29765671491622925
857,6924,462.0,376.0,480.0,414.0,0.28323981165885925
857,6925,697.0,473.0,720.0,522.0,0.2779882550239563
857,6926,861.0,401.0,883.0,440.0,0.27110081911087036
857,6927,842.0,509.0,865.0,561.0,0.26832902431488037
857,6928,1089.0,633.0,1122.0,717.0,0.2677444815635681
857,6929,502.0,422.0,522.0,474.0,0.26523032784461975
858,6020,694.0,467.0,720.0,522.0,0.2968457043170929
858,6713,1016.0,649.0,1049.0,720.0,0.507813036441803
858,6930,750.0,549.0,780.0,632.0,0.6939358711242676
858,6931,605.0,606.0,638.0,717.0,0.559503436088562
858,6932,965.0,568.0,993.0,636.0,0.4796637296676636
858,6933,469.0,421.0,487.0,472.0,0.41066983342170715
858,6934,507.0,432.0,525.0,479.0,0.4103816747665405
858,6935,959.0,496.0,985.0,561.0,0.40560832619667053
858,6936,687.0,368.0,701.0,408.0,0.3326670527458191
858,6937,949.0,464.0,973.0,517.0,0.30313748121261597
858,6938,717.0,377.0,730.0,416.0,0.28686922788619995
858,6939,1090.0,634.0,1129.0,719.0,0.27868637442588806
858,6940,853.0,549.0,884.0,626.0,0.27547717094421387
859,6185,1075.0,377.0,1100.0,414.0,0.2983398139476776
859,6426,751.0,540.0,780.0,622.0,0.6685023903846741
859,6932,966.0,560.0,993.0,631.0,0.5440564155578613
859,6933,469.0,420.0,487.0,469.0,0.3592876195907593
859,6941,605.0,587.0,637.0,675.0,0.5539770722389221
859,6942,1021.0,646.0,1056.0,720.0,0.47122928500175476
859,6943,642.0,380.0,659.0,417.0,0.4495787024497986
859,6944,509.0,434.0,528.0,485.0,0.4330185651779175
859,6945,693.0,462.0,720.0,516.0,0.3133070170879364
859,6946,951.0,465.0,982.0,553.0,0.3126486539840698
859,6947,715.0,375.0,729.0,414.0,0.2528635561466217
860,6446,1028.0,640.0,1065.0,720.0,0.4750133156776428
860,6933,469.0,419.0,488.0,467.0,0.5087693333625793
860,6946,951.0,458.0,980.0,550.0,0.47836998105049133
860,6948,754.0,530.0,783.0,610.0,0.6714135408401489
860,6949,967.0,548.0,996.0,623.0,0.5827691555023193
860,6950,606.0,568.0,636.0,650.0,0.5439823865890503
860,6951,510.0,436.0,530.0,488.0,0.5133249163627625
860,6952,639.0,377.0,653.0,420.0,0.4992729425430298
860,6953,1004.0,376.0,1030.0,412.0,0.3306373953819275
860,6954,428.0,377.0,444.0,409.0,0.30720779299736023
860,6955,838.0,611.0,877.0,678.0,0.28312253952026367
860,6956,1130.0,673.0,1169.0,720.0,0.2636273503303528
861,6957,1038.0,639.0,1073.0,720.0,0.6805746555328369
861,6958,759.0,520.0,785.0,600.0,0.6150480508804321
861,6959,970.0,543.0,1001.0,616.0,0.5791152119636536
861,6960,512.0,441.0,532.0,496.0,0.5760246515274048
