frame,track_id,x1,y1,x2,y2,score
44,460,604.0,400.0,625.0,424.0,0.3814237415790558
44,461,978.0,382.0,1005.0,424.0,0.3331197500228882
44,462,815.0,499.0,828.0,541.0,0.2647455036640167
44,463,816.0,493.0,834.0,545.0,0.253852516412735
45,464,815.0,478.0,836.0,537.0,0.6238412261009216
45,465,350.0,408.0,369.0,449.0,0.5572243332862854
45,466,702.0,336.0,717.0,371.0,0.4806002378463745
45,467,1047.0,326.0,1061.0,359.0,0.4536597430706024
45,468,930.0,391.0,949.0,423.0,0.4291408360004425
45,469,677.0,438.0,697.0,491.0,0.4246639609336853
45,470,618.0,399.0,639.0,432.0,0.3965223431587219
45,471,868.0,383.0,886.0,413.0,0.3960525393486023
45,472,619.0,399.0,638.0,422.0,0.2669447958469391
45,473,858.0,345.0,874.0,373.0,0.25392231345176697
46,474,807.0,468.0,828.0,526.0,0.6009566783905029
46,475,633.0,398.0,654.0,424.0,0.5167244672775269
46,476,367.0,408.0,389.0,444.0,0.5015302896499634
46,477,673.0,434.0,692.0,480.0,0.44069796800613403
46,478,1044.0,328.0,1057.0,358.0,0.39664533734321594
46,479,766.0,382.0,786.0,421.0,0.39421653747558594
46,480,1008.0,377.0,1028.0,417.0,0.3111336827278137
46,481,878.0,381.0,899.0,419.0,0.2937812805175781
46,482,1219.0,280.0,1230.0,299.0,0.2930128574371338
46,483,700.0,332.0,715.0,366.0,0.26996245980262756
47,483,699.0,330.0,714.0,366.0,0.38278844952583313
47,484,797.0,461.0,821.0,517.0,0.5979573130607605
47,485,940.0,388.0,964.0,429.0,0.49481484293937683
47,486,381.0,408.0,399.0,438.0,0.4711337387561798
47,487,1041.0,328.0,1054.0,354.0,0.44601503014564514
47,488,889.0,382.0,906.0,419.0,0.4002295732498169
47,489,780.0,382.0,799.0,418.0,0.38471224904060364
47,490,644.0,395.0,665.0,422.0,0.33335867524147034
47,491,1021.0,378.0,1043.0,414.0,0.28572091460227966
47,492,828.0,348.0,845.0,369.0,0.27763277292251587
47,493,1016.0,383.0,1045.0,418.0,0.25159016251564026
48,494,789.0,452.0,813.0,512.0,0.6613544821739197
48,495,957.0,381.0,981.0,424.0,0.5406144261360168
48,496,398.0,405.0,418.0,440.0,0.47505995631217957
48,497,1038.0,329.0,1051.0,359.0,0.4237666726112366
48,498,898.0,382.0,920.0,424.0,0.3876846730709076
48,499,658.0,395.0,679.0,438.0,0.3494125306606293
48,500,658.0,396.0,682.0,456.0,0.3300696909427643
48,501,697.0,328.0,714.0,363.0,0.32325395941734314
48,502,659.0,395.0,678.0,426.0,0.2687949240207672
48,503,1035.0,377.0,1056.0,409.0,0.2622266113758087
49,504,783.0,446.0,806.0,504.0,0.6034781336784363
49,505,972.0,378.0,994.0,422.0,0.5382353663444519
49,506,910.0,381.0,930.0,425.0,0.5038793683052063
49,507,674.0,394.0,691.0,424.0,0.44452592730522156
49,508,1036.0,329.0,1047.0,359.0,0.41233211755752563
49,509,673.0,394.0,691.0,434.0,0.4025138020515442
49,510,1052.0,373.0,1072.0,409.0,0.34742066264152527
49,511,813.0,380.0,842.0,419.0,0.29607781767845154
49,512,549.0,356.0,567.0,387.0,0.27505430579185486
49,513,959.0,686.0,989.0,720.0,0.2613997757434845
49,514,416.0,405.0,434.0,436.0,0.25786852836608887
50,515,779.0,439.0,799.0,494.0,0.6044356226921082
50,516,989.0,375.0,1006.0,417.0,0.567660927772522
50,517,944.0,667.0,975.0,720.0,0.5610936284065247
50,518,764.0,692.0,796.0,720.0,0.5272029042243958
50,519,660.0,408.0,678.0,456.0,0.47268882393836975
50,520,687.0,392.0,705.0,417.0,0.4709344208240509
50,521,530.0,354.0,552.0,389.0,0.4147259294986725
50,522,1032.0,330.0,1045.0,361.0,0.3920225501060486
50,523,1068.0,373.0,1087.0,407.0,0.33797788619995117
50,524,833.0,378.0,852.0,398.0,0.2868511974811554
51,522,1031.0,329.0,1044.0,360.0,0.31931132078170776
51,525,658.0,404.0,677.0,448.0,0.49494320154190063
51,526,696.0,392.0,716.0,418.0,0.4717119336128235
51,527,742.0,672.0,787.0,720.0,0.45712941884994507
51,528,758.0,672.0,787.0,720.0,0.3065181374549866
51,529,521.0,356.0,541.0,384.0,0.3061983585357666
51,530,776.0,433.0,794.0,489.0,0.30131393671035767
51,531,936.0,654.0,966.0,717.0,0.2892133593559265
51,532,997.0,374.0,1015.0,411.0,0.28874093294143677
51,533,770.0,433.0,793.0,483.0,0.26313915848731995
52,534,766.0,426.0,788.0,481.0,0.6496655941009521
52,535,477.0,692.0,502.0,720.0,0.5328662395477295
52,536,658.0,399.0,673.0,445.0,0.5322251319885254
52,537,505.0,359.0,523.0,393.0,0.524434506893158
52,538,743.0,642.0,771.0,720.0,0.5127550959587097
52,539,933.0,673.0,953.0,719.0,0.4998704493045807
52,540,712.0,391.0,731.0,416.0,0.4735201895236969
52,541,881.0,681.0,921.0,719.0,0.41454654932022095
52,542,1011.0,372.0,1031.0,406.0,0.408725380897522
52,543,1027.0,327.0,1040.0,360.0,0.3893413245677948
52,544,464.0,404.0,482.0,444.0,0.27269247174263
52,545,861.0,375.0,881.0,408.0,0.27068856358528137
53,546,656.0,393.0,673.0,440.0,0.5565527081489563
53,547,731.0,619.0,755.0,693.0,0.5218557119369507
53,548,475.0,683.0,509.0,720.0,0.4994390308856964
53,549,760.0,421.0,781.0,476.0,0.4803774058818817
53,550,887.0,670.0,913.0,720.0,0.46778854727745056
53,551,481.0,402.0,501.0,430.0,0.4440009593963623
53,552,876.0,374.0,899.0,414.0,0.4319100081920624
53,553,924.0,656.0,942.0,696.0,0.41941696405410767
53,554,961.0,376.0,980.0,407.0,0.3706667423248291
53,555,1022.0,328.0,1038.0,360.0,0.3696512281894684
53,556,725.0,390.0,743.0,416.0,0.32426413893699646
53,557,1031.0,369.0,1046.0,395.0,0.28827333450317383
53,558,720.0,636.0,738.0,683.0,0.2824518382549286
53,559,955.0,377.0,980.0,418.0,0.28089097142219543
53,560,920.0,621.0,944.0,656.0,0.2691569924354553
53,561,491.0,358.0,508.0,387.0,0.2609933316707611
54,548,476.0,677.0,509.0,720.0,0.6504486203193665
54,562,1071.0,671.0,1112.0,720.0,0.7341475486755371
54,563,656.0,389.0,673.0,433.0,0.6231074929237366
54,564,718.0,597.0,749.0,688.0,0.5808543562889099
54,565,1040.0,366.0,1058.0,396.0,0.49255698919296265
54,566,971.0,376.0,989.0,405.0,0.48719820380210876
54,567,753.0,410.0,776.0,467.0,0.4575966000556946
54,568,735.0,388.0,754.0,419.0,0.4113289415836334
54,569,889.0,372.0,911.0,411.0,0.40550026297569275
54,570,1019.0,327.0,1034.0,362.0,0.39389875531196594
54,571,911.0,608.0,937.0,678.0,0.3800409138202667
54,572,492.0,402.0,512.0,434.0,0.31279459595680237
54,573,880.0,657.0,912.0,720.0,0.2985975444316864
54,574,262.0,693.0,284.0,719.0,0.2975970208644867
54,575,733.0,389.0,755.0,431.0,0.2810680568218231
54,576,1099.0,267.0,1113.0,295.0,0.26638904213905334
55,164,656.0,384.0,673.0,428.0,0.639625608921051
55,367,747.0,391.0,768.0,421.0,0.27622002363204956
55,574,260.0,692.0,285.0,720.0,0.47432830929756165
55,577,1073.0,651.0,1112.0,720.0,0.7760783433914185
55,578,480.0,670.0,512.0,720.0,0.7560305595397949
55,579,878.0,642.0,913.0,719.0,0.5438945889472961
55,580,987.0,376.0,1002.0,417.0,0.5435568690299988
55,581,1059.0,364.0,1074.0,395.0,0.5008766651153564
55,582,907.0,372.0,930.0,405.0,0.44977837800979614
55,583,511.0,398.0,528.0,442.0,0.4309910833835602
55,584,705.0,581.0,745.0,664.0,0.4054904580116272
55,585,746.0,412.0,769.0,459.0,0.331856369972229
55,586,1119.0,336.0,1132.0,368.0,0.3207082450389862
55,587,746.0,392.0,769.0,457.0,0.31980806589126587
55,588,1097.0,267.0,1112.0,294.0,0.304798424243927
56,154,659.0,382.0,674.0,426.0,0.586752712726593
56,276,743.0,404.0,764.0,450.0,0.50136399269104
56,411,526.0,399.0,571.0,450.0,0.33200913667678833
56,574,258.0,691.0,287.0,720.0,0.6660512685775757
56,589,485.0,664.0,516.0,720.0,0.753024697303772
56,590,1072.0,632.0,1115.0,716.0,0.6970993876457214
56,591,704.0,561.0,728.0,646.0,0.6532791256904602
56,592,876.0,626.0,914.0,717.0,0.3449495732784271
56,593,763.0,389.0,783.0,428.0,0.3421277403831482
56,594,1102.0,336.0,1115.0,373.0,0.3339589238166809
56,595,1000.0,376.0,1017.0,416.0,0.2855913043022156
56,596,1015.0,328.0,1027.0,361.0,0.2766273617744446
56,597,923.0,371.0,949.0,409.0,0.27661868929862976
56,598,1074.0,362.0,1093.0,402.0,0.276509165763855
57,287,741.0,401.0,760.0,447.0,0.6349488496780396
57,574,259.0,691.0,289.0,720.0,0.7050215005874634
57,599,489.0,658.0,519.0,720.0,0.8175851106643677
57,600,1073.0,621.0,1119.0,710.0,0.5379758477210999
57,601,880.0,630.0,913.0,703.0,0.5114457607269287
57,602,659.0,378.0,674.0,417.0,0.4933205544948578
57,603,1014.0,327.0,1025.0,361.0,0.46629634499549866
57,604,695.0,553.0,721.0,624.0,0.4381270408630371
57,605,432.0,365.0,451.0,399.0,0.4266197085380554
57,606,771.0,387.0,792.0,429.0,0.4219689667224884
57,607,541.0,395.0,560.0,434.0,0.4088096618652344
57,608,1012.0,374.0,1028.0,405.0,0.40330085158348083
57,609,1087.0,357.0,1105.0,392.0,0.36855626106262207
57,610,890.0,569.0,914.0,632.0,0.3514723479747772
57,611,893.0,569.0,914.0,615.0,0.3137862980365753
57,612,936.0,370.0,962.0,407.0,0.2590261399745941
58,250,645.0,346.0,663.0,392.0,0.3812597990036011
58,613,492.0,651.0,522.0,720.0,0.8188791871070862
58,614,886.0,611.0,918.0,697.0,0.7432074546813965
58,615,1079.0,605.0,1122.0,702.0,0.6608184576034546
58,616,736.0,393.0,754.0,438.0,0.5871115922927856
58,617,1106.0,360.0,1122.0,391.0,0.5072289109230042
58,618,1010.0,328.0,1023.0,361.0,0.45877763628959656
58,619,1026.0,374.0,1043.0,402.0,0.4457433521747589
58,620,557.0,395.0,574.0,429.0,0.4393564462661743
58,621,661.0,375.0,676.0,414.0,0.4106315076351166
58,622,688.0,535.0,714.0,607.0,0.4085928797721863
58,623,1102.0,360.0,1121.0,397.0,0.403474360704422
58,624,882.0,555.0,907.0,614.0,0.3897339999675751
58,625,415.0,367.0,435.0,397.0,0.3644504249095917
58,626,1071.0,339.0,1083.0,364.0,0.2724320888519287
59,627,496.0,645.0,524.0,720.0,0.7968287467956543
59,628,1088.0,590.0,1131.0,683.0,0.6974388957023621
59,629,892.0,599.0,924.0,686.0,0.696227490901947
59,630,797.0,673.0,839.0,720.0,0.6857244372367859
59,631,685.0,520.0,710.0,591.0,0.6109206676483154
59,632,265.0,690.0,296.0,719.0,0.5967988967895508
59,633,731.0,390.0,750.0,434.0,0.5954367518424988
59,634,876.0,542.0,901.0,600.0,0.4683021306991577
59,635,1123.0,359.0,1138.0,387.0,0.44130685925483704
59,636,568.0,393.0,598.0,432.0,0.37838125228881836
59,637,1007.0,328.0,1019.0,362.0,0.3320123255252838
59,638,800.0,385.0,822.0,422.0,0.32331570982933044
59,639,661.0,365.0,677.0,406.0,0.31718385219573975
59,640,398.0,367.0,418.0,389.0,0.28371453285217285
59,641,1035.0,358.0,1056.0,394.0,0.26806098222732544
60,240,563.0,393.0,607.0,435.0,0.2506079077720642
60,632,266.0,690.0,297.0,720.0,0.5819684267044067
60,642,501.0,641.0,528.0,720.0,0.8078679442405701
60,643,1094.0,580.0,1135.0,672.0,0.6123541593551636
60,644,682.0,508.0,706.0,576.0,0.5473878979682922
60,645,728.0,386.0,747.0,430.0,0.5020484924316406
60,646,788.0,649.0,828.0,720.0,0.49864447116851807
60,647,665.0,367.0,680.0,406.0,0.47336193919181824
60,648,384.0,368.0,403.0,391.0,0.41981789469718933
60,649,1136.0,358.0,1154.0,390.0,0.39662009477615356
60,650,1004.0,328.0,1017.0,362.0,0.35128214955329895
60,651,895.0,592.0,928.0,676.0,0.3456658124923706
60,652,810.0,385.0,834.0,424.0,0.27748358249664307
60,653,874.0,534.0,899.0,591.0,0.26823100447654724
61,209,268.0,688.0,301.0,720.0,0.6601183414459229
61,654,506.0,634.0,534.0,720.0,0.7818223237991333
61,655,781.0,623.0,818.0,714.0,0.7300904989242554
61,656,1089.0,567.0,1141.0,656.0,0.6091711521148682
61,657,681.0,494.0,703.0,564.0,0.5656830072402954
61,658,869.0,523.0,892.0,583.0,0.5273882150650024
61,659,903.0,578.0,931.0,659.0,0.5155858397483826
61,660,726.0,382.0,743.0,423.0,0.43401601910591125
61,661,364.0,369.0,385.0,402.0,0.40325403213500977
61,662,999.0,329.0,1014.0,366.0,0.40046700835227966
61,663,1067.0,376.0,1085.0,412.0,0.398793488740921
61,664,1056.0,694.0,1075.0,720.0,0.3150832951068878
61,665,667.0,361.0,682.0,400.0,0.30675506591796875
61,666,827.0,384.0,848.0,414.0,0.28697675466537476
61,667,1153.0,356.0,1169.0,382.0,0.263991117477417
62,668,909.0,569.0,939.0,650.0,0.7740501165390015
62,669,775.0,600.0,808.0,683.0,0.7096490263938904
62,670,274.0,686.0,304.0,720.0,0.630835771560669
62,671,511.0,632.0,539.0,720.0,0.609670877456665
62,672,1083.0,372.0,1100.0,413.0,0.5936749577522278
62,673,1110.0,556.0,1154.0,640.0,0.578129231929779
62,674,680.0,482.0,701.0,544.0,0.5324539542198181
62,675,1041.0,669.0,1072.0,720.0,0.524328887462616
62,676,722.0,375.0,738.0,416.0,0.49236491322517395
62,677,865.0,512.0,887.0,569.0,0.43596842885017395
62,678,1169.0,354.0,1188.0,388.0,0.43336838483810425
62,679,670.0,357.0,683.0,396.0,0.3489919602870941
62,680,350.0,371.0,367.0,402.0,0.3216080069541931
62,681,620.0,390.0,640.0,422.0,0.26953575015068054
62,682,1014.0,364.0,1041.0,397.0,0.2622772455215454
63,670,276.0,683.0,305.0,720.0,0.6745620369911194
63,683,915.0,561.0,944.0,637.0,0.769520103931427
63,684,769.0,583.0,802.0,661.0,0.7353034019470215
63,685,1116.0,548.0,1159.0,631.0,0.7246536612510681
63,686,676.0,474.0,699.0,534.0,0.5989488363265991
63,687,719.0,372.0,736.0,413.0,0.5837405323982239
63,688,1093.0,372.0,1115.0,415.0,0.5273409485816956
63,689,1183.0,351.0,1201.0,388.0,0.44133979082107544
63,690,671.0,356.0,685.0,394.0,0.40102604031562805
63,691,861.0,505.0,884.0,563.0,0.3943362534046173
63,692,632.0,391.0,652.0,426.0,0.36243608593940735
63,693,1036.0,652.0,1069.0,714.0,0.35131245851516724
63,694,348.0,447.0,369.0,492.0,0.3190445005893707
64,670,275.0,682.0,307.0,720.0,0.6941354274749756
64,695,1127.0,539.0,1169.0,619.0,0.7664627432823181
64,696,920.0,552.0,948.0,629.0,0.7464593052864075
64,697,674.0,464.0,697.0,529.0,0.7010992169380188
64,698,767.0,562.0,795.0,645.0,0.6970581412315369
64,699,857.0,494.0,879.0,545.0,0.4904274642467499
64,700,716.0,368.0,733.0,409.0,0.44341638684272766
64,701,1109.0,371.0,1129.0,410.0,0.4413995146751404
64,702,649.0,389.0,673.0,420.0,0.3911687731742859
64,703,992.0,327.0,1003.0,363.0,0.38933610916137695
64,704,672.0,352.0,687.0,387.0,0.3871572017669678
64,705,1051.0,363.0,1070.0,396.0,0.34888210892677307
64,706,1033.0,637.0,1072.0,720.0,0.3473367691040039
64,707,526.0,636.0,557.0,720.0,0.34575560688972473
64,708,1200.0,351.0,1219.0,387.0,0.32936403155326843
64,709,975.0,345.0,988.0,370.0,0.2793070077896118
64,710,864.0,387.0,883.0,417.0,0.2746761441230774
65,78,667.0,389.0,684.0,416.0,0.3647696077823639
65,116,928.0,541.0,957.0,618.0,0.642933189868927
65,670,275.0,682.0,306.0,720.0,0.6896075010299683
65,711,1135.0,531.0,1180.0,608.0,0.7834106683731079
65,712,671.0,454.0,693.0,513.0,0.6554547548294067
65,713,1042.0,614.0,1082.0,681.0,0.552043080329895
65,714,764.0,543.0,791.0,599.0,0.5375580191612244
65,715,715.0,364.0,730.0,403.0,0.4080917239189148
65,716,1123.0,370.0,1145.0,412.0,0.40191563963890076
65,717,359.0,445.0,377.0,493.0,0.3933424651622772
65,718,1066.0,361.0,1085.0,391.0,0.334253191947937
65,719,954.0,343.0,970.0,375.0,0.3040100932121277
65,720,544.0,363.0,560.0,386.0,0.2909206748008728
65,721,1215.0,351.0,1235.0,388.0,0.2510371208190918
66,670,274.0,682.0,305.0,720.0,0.6086057424545288
66,722,1143.0,526.0,1190.0,599.0,0.8033382296562195
66,723,932.0,535.0,960.0,605.0,0.7056124210357666
66,724,669.0,448.0,689.0,503.0,0.6978386640548706
66,725,320.0,499.0,339.0,544.0,0.609764814376831
66,726,1046.0,603.0,1084.0,672.0,0.5662343502044678
66,727,763.0,530.0,789.0,583.0,0.5182669162750244
66,728,364.0,440.0,384.0,492.0,0.5169702172279358
66,729,547.0,622.0,575.0,684.0,0.4731564223766327
66,730,712.0,362.0,727.0,401.0,0.4570350646972656
66,731,1134.0,370.0,1156.0,410.0,0.4492168426513672
66,732,853.0,479.0,872.0,527.0,0.38910531997680664
66,733,529.0,363.0,549.0,390.0,0.34747081995010376
66,734,852.0,474.0,876.0,535.0,0.2602883577346802
66,735,680.0,387.0,694.0,418.0,0.25751620531082153
67,736,761.0,515.0,786.0,579.0,0.7109620571136475
67,737,665.0,436.0,687.0,492.0,0.689689576625824
67,738,550.0,619.0,593.0,703.0,0.6752079129219055
67,739,1169.0,518.0,1206.0,576.0,0.6556262373924255
67,740,938.0,523.0,966.0,593.0,0.6472293734550476
67,741,272.0,678.0,303.0,720.0,0.5781351327896118
67,742,343.0,498.0,366.0,551.0,0.48727336525917053
67,743,852.0,470.0,871.0,523.0,0.4715286195278168
67,744,368.0,438.0,387.0,477.0,0.4547731876373291
67,745,1150.0,370.0,1169.0,409.0,0.4253275692462921
67,746,512.0,365.0,528.0,390.0,0.3775421380996704
67,747,1048.0,587.0,1085.0,659.0,0.374601811170578
67,748,981.0,328.0,995.0,361.0,0.3422005772590637
67,749,710.0,362.0,725.0,395.0,0.32572507858276367
67,750,1096.0,359.0,1116.0,385.0,0.2879299521446228
67,751,1067.0,268.0,1080.0,295.0,0.256715327501297
68,741,269.0,677.0,300.0,720.0,0.49854815006256104
68,752,761.0,501.0,785.0,562.0,0.7160614728927612
68,753,568.0,615.0,595.0,695.0,0.6978455185890198
68,754,943.0,516.0,968.0,587.0,0.6855394244194031
68,755,661.0,431.0,682.0,480.0,0.6626761555671692
68,756,1059.0,576.0,1093.0,654.0,0.6544781923294067
68,757,362.0,496.0,384.0,548.0,0.6436855792999268
68,758,1185.0,511.0,1221.0,561.0,0.555573582649231
68,759,1164.0,368.0,1185.0,409.0,0.507057785987854
68,760,976.0,329.0,989.0,362.0,0.4710743725299835
68,761,851.0,463.0,870.0,511.0,0.44770365953445435
68,762,495.0,369.0,511.0,403.0,0.4038146436214447
68,763,372.0,438.0,390.0,472.0,0.4023175835609436
68,764,1114.0,358.0,1135.0,389.0,0.3825365900993347
68,765,1042.0,698.0,1064.0,720.0,0.34656527638435364
68,766,371.0,438.0,391.0,486.0,0.3378244936466217
68,767,1065.0,270.0,1078.0,296.0,0.30759134888648987
69,741,265.0,677.0,299.0,720.0,0.6266152262687683
69,761,852.0,458.0,870.0,508.0,0.546863853931427
69,768,575.0,615.0,602.0,697.0,0.7873544096946716
69,769,762.0,491.0,786.0,550.0,0.6964285969734192
69,770,946.0,509.0,972.0,580.0,0.6509189009666443
69,771,1196.0,506.0,1235.0,559.0,0.6283780336380005
69,772,376.0,496.0,402.0,550.0,0.6103860139846802
69,773,1068.0,568.0,1100.0,640.0,0.6090964674949646
69,774,659.0,426.0,678.0,476.0,0.49107488989830017
69,775,1179.0,368.0,1198.0,402.0,0.4888745844364166
69,776,1029.0,677.0,1057.0,720.0,0.45389315485954285
69,777,974.0,329.0,986.0,364.0,0.44040966033935547
69,778,895.0,348.0,906.0,373.0,0.36153852939605713
69,779,708.0,356.0,720.0,388.0,0.33022764325141907
69,780,481.0,370.0,497.0,398.0,0.31975775957107544
69,781,374.0,438.0,396.0,485.0,0.3148329555988312
69,782,724.0,388.0,739.0,414.0,0.2874755859375
69,783,542.0,351.0,555.0,375.0,0.2576201558113098
70,741,265.0,677.0,298.0,720.0,0.6114537715911865
70,784,951.0,502.0,977.0,572.0,0.7518843412399292
70,785,582.0,615.0,614.0,698.0,0.7287680506706238
70,786,762.0,479.0,785.0,538.0,0.6532352566719055
70,787,394.0,495.0,416.0,542.0,0.6044203639030457
70,788,1080.0,556.0,1118.0,629.0,0.5891948938369751
70,789,1010.0,649.0,1040.0,719.0,0.5652843117713928
70,790,657.0,416.0,676.0,466.0,0.5155216455459595
70,791,969.0,329.0,983.0,363.0,0.4732098877429962
70,792,1194.0,367.0,1213.0,398.0,0.46749067306518555
70,793,1213.0,499.0,1243.0,550.0,0.46455010771751404
70,794,852.0,450.0,871.0,501.0,0.44071337580680847
70,795,377.0,437.0,399.0,473.0,0.39391791820526123
70,796,464.0,372.0,478.0,404.0,0.3735464811325073
70,797,706.0,354.0,719.0,383.0,0.3486905097961426
70,798,738.0,385.0,756.0,412.0,0.345057874917984
70,799,990.0,667.0,1015.0,720.0,0.33371928334236145
70,800,877.0,348.0,891.0,385.0,0.3156335651874542
71,741,266.0,676.0,298.0,720.0,0.43649736046791077
71,801,591.0,614.0,628.0,696.0,0.7276566624641418
71,802,955.0,493.0,981.0,563.0,0.7165064215660095
71,803,413.0,494.0,434.0,545.0,0.6463205814361572
71,804,764.0,467.0,786.0,522.0,0.558514416217804
71,805,656.0,409.0,672.0,457.0,0.509935736656189
71,806,854.0,443.0,871.0,490.0,0.45868006348609924
71,807,1096.0,546.0,1122.0,608.0,0.4450870454311371
71,808,966.0,329.0,980.0,366.0,0.3238403797149658
71,809,382.0,438.0,404.0,472.0,0.3205265998840332
71,810,705.0,350.0,716.0,381.0,0.3182159960269928
71,811,862.0,351.0,874.0,376.0,0.31086936593055725
71,812,382.0,443.0,410.0,486.0,0.25654512643814087
72,374,854.0,439.0,874.0,487.0,0.49146708846092224
72,741,265.0,675.0,298.0,720.0,0.40683597326278687
72,813,604.0,613.0,630.0,694.0,0.7671066522598267
72,814,959.0,488.0,985.0,547.0,0.657322883605957
72,815,767.0,458.0,788.0,513.0,0.6245297193527222
72,816,427.0,490.0,448.0,539.0,0.5831490755081177
72,817,654.0,403.0,671.0,450.0,0.5028386116027832
72,818,980.0,606.0,1016.0,704.0,0.5007866621017456
72,819,1105.0,539.0,1134.0,607.0,0.401795893907547
72,820,385.0,437.0,409.0,478.0,0.3854779005050659
72,821,1253.0,492.0,1279.0,551.0,0.35800665616989136
72,822,848.0,349.0,862.0,375.0,0.351791113615036
72,823,808.0,675.0,875.0,720.0,0.3278517425060272
72,824,770.0,382.0,784.0,409.0,0.29676470160484314
72,825,703.0,350.0,716.0,377.0,0.2635433077812195
72,826,1216.0,368.0,1239.0,405.0,0.2623766362667084
72,827,965.0,330.0,976.0,364.0,0.2561599016189575
73,741,265.0,674.0,298.0,720.0,0.5001401901245117
73,828,612.0,612.0,645.0,695.0,0.7058735489845276
73,829,972.0,586.0,1003.0,673.0,0.657762348651886
