frame,track_id,x1,y1,x2,y2,score
65,92,672.0,347.0,685.0,381.0,0.0
65,112,713.0,363.0,729.0,402.0,0.0
65,145,987.0,327.0,1002.0,363.0,0.0
65,182,544.0,362.0,559.0,385.0,0.0
65,199,671.0,452.0,691.0,512.0,0.0
65,224,852.0,485.0,875.0,539.0,0.0
65,225,924.0,541.0,957.0,618.0,0.0
65,232,271.0,681.0,311.0,719.0,0.0
65,245,765.0,546.0,790.0,608.0,0.0
65,247,1036.0,620.0,1080.0,694.0,0.0
66,13,1141.0,531.0,1183.0,606.0,0.0
66,112,710.0,360.0,726.0,399.0,0.0
66,182,546.0,363.0,560.0,386.0,0.0
66,199,669.0,445.0,688.0,501.0,0.0
66,224,851.0,478.0,872.0,527.0,0.0
66,225,930.0,534.0,961.0,606.0,0.0
66,232,271.0,681.0,310.0,719.0,0.0
66,245,765.0,530.0,786.0,583.0,0.0
66,247,1041.0,605.0,1084.0,676.0,0.0
66,262,1132.0,370.0,1154.0,410.0,0.0
66,263,363.0,440.0,382.0,492.0,0.0
67,13,1143.0,534.0,1186.0,610.0,0.0
67,112,709.0,360.0,723.0,394.0,0.0
67,145,981.0,327.0,995.0,361.0,0.0
67,199,666.0,435.0,685.0,490.0,0.0
67,203,1066.0,267.0,1080.0,294.0,0.0
67,224,849.0,469.0,871.0,521.0,0.0
67,225,936.0,523.0,966.0,593.0,0.0
67,232,268.0,678.0,309.0,719.0,0.0
67,245,761.0,515.0,785.0,575.0,0.0
67,247,1044.0,589.0,1087.0,662.0,0.0
67,262,1135.0,369.0,1156.0,409.0,0.0
67,263,368.0,438.0,384.0,480.0,0.0
67,271,551.0,619.0,588.0,700.0,0.0
68,112,705.0,355.0,719.0,388.0,0.0
68,145,976.0,328.0,990.0,361.0,0.0
68,199,662.0,429.0,680.0,479.0,0.0
68,203,1064.0,269.0,1077.0,295.0,0.0
68,224,848.0,462.0,869.0,511.0,0.0
68,225,941.0,515.0,970.0,585.0,0.0
68,232,265.0,677.0,307.0,719.0,0.0
68,245,760.0,500.0,784.0,561.0,0.0
68,247,1050.0,576.0,1096.0,653.0,0.0
68,263,371.0,437.0,389.0,484.0,0.0
68,271,560.0,616.0,597.0,697.0,0.0
69,112,706.0,355.0,719.0,387.0,0.0
69,145,973.0,328.0,986.0,363.0,0.0
69,199,659.0,423.0,677.0,473.0,0.0
69,203,1062.0,269.0,1075.0,295.0,0.0
69,224,849.0,456.0,870.0,506.0,0.0
69,225,945.0,508.0,974.0,578.0,0.0
69,232,262.0,676.0,304.0,719.0,0.0
69,245,761.0,489.0,784.0,548.0,0.0
69,247,1059.0,566.0,1102.0,641.0,0.0
69,263,375.0,437.0,393.0,484.0,0.0
69,271,568.0,614.0,605.0,697.0,0.0
69,277,1194.0,506.0,1232.0,559.0,0.0
70,112,705.0,353.0,717.0,382.0,0.0
70,145,969.0,329.0,983.0,363.0,0.0
70,180,987.0,667.0,1017.0,719.0,0.0
70,199,657.0,415.0,674.0,464.0,0.0
70,224,849.0,449.0,870.0,499.0,0.0
70,225,949.0,501.0,978.0,570.0,0.0
70,232,261.0,676.0,302.0,719.0,0.0
70,245,761.0,478.0,784.0,536.0,0.0
70,247,1073.0,555.0,1115.0,629.0,0.0
70,263,380.0,436.0,395.0,475.0,0.0
70,271,577.0,614.0,614.0,698.0,0.0
70,277,1206.0,500.0,1243.0,552.0,0.0
71,112,703.0,349.0,716.0,380.0,0.0
71,145,965.0,329.0,980.0,365.0,0.0
71,180,990.0,667.0,1020.0,719.0,0.0
71,199,655.0,408.0,672.0,455.0,0.0
71,224,850.0,442.0,870.0,490.0,0.0
71,225,954.0,492.0,982.0,562.0,0.0
71,232,261.0,675.0,302.0,719.0,0.0
71,245,762.0,466.0,785.0,521.0,0.0
71,247,1086.0,545.0,1124.0,612.0,0.0
71,263,385.0,437.0,399.0,472.0,0.0
71,271,589.0,613.0,625.0,697.0,0.0
71,277,1212.0,497.0,1249.0,548.0,0.0
72,112,703.0,348.0,714.0,376.0,0.0
72,145,963.0,329.0,977.0,364.0,0.0
72,199,653.0,401.0,670.0,448.0,0.0
72,224,852.0,437.0,872.0,485.0,0.0
72,225,959.0,486.0,985.0,549.0,0.0
72,232,261.0,674.0,302.0,719.0,0.0
72,245,765.0,456.0,787.0,511.0,0.0
72,247,1098.0,537.0,1135.0,605.0,0.0
72,263,389.0,437.0,402.0,469.0,0.0
72,271,598.0,612.0,634.0,695.0,0.0
72,298,383.0,437.0,410.0,479.0,0.0
73,112,700.0,345.0,711.0,371.0,0.0
73,145,959.0,329.0,972.0,364.0,0.0
73,199,651.0,395.0,667.0,441.0,0.0
73,224,857.0,432.0,875.0,475.0,0.0
73,225,966.0,480.0,990.0,537.0,0.0
73,232,260.0,673.0,302.0,719.0,0.0
73,245,769.0,447.0,788.0,494.0,0.0
73,247,1111.0,529.0,1148.0,598.0,0.0
73,271,609.0,611.0,645.0,695.0,0.0
73,298,386.0,434.0,414.0,477.0,0.0
73,300,972.0,588.0,1005.0,677.0,0.0
73,303,778.0,648.0,884.0,719.0,0.0
74,100,463.0,487.0,501.0,539.0,0.0
74,145,955.0,329.0,969.0,364.0,0.0
74,199,648.0,389.0,664.0,434.0,0.0
74,224,861.0,426.0,880.0,471.0,0.0
74,225,971.0,473.0,995.0,532.0,0.0
74,232,261.0,673.0,302.0,719.0,0.0
74,245,772.0,438.0,793.0,489.0,0.0
74,247,1126.0,522.0,1163.0,591.0,0.0
74,271,620.0,610.0,656.0,693.0,0.0
74,298,392.0,432.0,417.0,472.0,0.0
74,300,967.0,569.0,997.0,652.0,0.0
74,303,771.0,641.0,886.0,719.0,0.0
75,88,699.0,329.0,717.0,366.0,0.0
75,100,472.0,486.0,502.0,529.0,0.0
75,145,951.0,329.0,965.0,364.0,0.0
75,199,648.0,385.0,663.0,427.0,0.0
75,224,867.0,422.0,883.0,461.0,0.0
75,225,976.0,467.0,1000.0,526.0,0.0
75,232,263.0,672.0,305.0,719.0,0.0
75,245,776.0,434.0,795.0,482.0,0.0
75,247,1141.0,518.0,1174.0,581.0,0.0
75,271,626.0,609.0,663.0,692.0,0.0
75,298,395.0,431.0,419.0,469.0,0.0
75,300,964.0,552.0,991.0,626.0,0.0
75,312,797.0,641.0,841.0,719.0,0.0
76,88,697.0,326.0,714.0,361.0,0.0
76,100,471.0,488.0,501.0,530.0,0.0
76,145,949.0,329.0,963.0,364.0,0.0
76,199,645.0,380.0,661.0,422.0,0.0
76,218,1023.0,375.0,1044.0,406.0,0.0
76,224,871.0,418.0,889.0,460.0,0.0
76,225,982.0,462.0,1006.0,520.0,0.0
76,232,267.0,669.0,310.0,719.0,0.0
76,245,780.0,424.0,801.0,473.0,0.0
76,247,1156.0,512.0,1188.0,575.0,0.0
76,271,636.0,608.0,672.0,691.0,0.0
76,298,399.0,431.0,421.0,466.0,0.0
76,300,960.0,535.0,986.0,606.0,0.0
76,312,789.0,623.0,837.0,707.0,0.0
77,29,1036.0,376.0,1057.0,411.0,0.0
77,145,945.0,330.0,959.0,364.0,0.0
77,199,643.0,374.0,658.0,415.0,0.0
77,218,1028.0,376.0,1048.0,406.0,0.0
77,224,873.0,411.0,890.0,453.0,0.0
77,225,988.0,455.0,1012.0,512.0,0.0
77,232,269.0,668.0,312.0,719.0,0.0
77,245,787.0,418.0,807.0,464.0,0.0
77,247,1173.0,506.0,1202.0,564.0,0.0
77,271,646.0,607.0,681.0,691.0,0.0
77,298,403.0,431.0,423.0,463.0,0.0
77,300,956.0,521.0,982.0,590.0,0.0
77,312,784.0,603.0,828.0,683.0,0.0
77,318,968.0,651.0,1028.0,719.0,0.0
78,29,1038.0,376.0,1059.0,411.0,0.0
78,50,886.0,413.0,909.0,455.0,0.0
78,145,941.0,330.0,955.0,364.0,0.0
78,199,641.0,370.0,656.0,411.0,0.0
78,225,995.0,450.0,1017.0,503.0,0.0
78,232,271.0,667.0,314.0,719.0,0.0
78,245,794.0,411.0,814.0,457.0,0.0
78,247,1186.0,501.0,1214.0,559.0,0.0
78,271,654.0,606.0,690.0,690.0,0.0
78,298,403.0,430.0,424.0,463.0,0.0
78,300,954.0,510.0,979.0,576.0,0.0
78,312,780.0,588.0,819.0,661.0,0.0
78,318,958.0,638.0,1028.0,719.0,0.0
78,322,523.0,479.0,556.0,536.0,0.0
79,11,873.0,376.0,890.0,417.0,0.0
79,50,892.0,411.0,916.0,453.0,0.0
79,145,938.0,331.0,952.0,363.0,0.0
79,199,639.0,366.0,654.0,407.0,0.0
79,225,1002.0,446.0,1024.0,496.0,0.0
79,232,274.0,668.0,316.0,719.0,0.0
79,234,544.0,476.0,583.0,529.0,0.0
79,245,802.0,404.0,823.0,451.0,0.0
79,247,1201.0,495.0,1229.0,554.0,0.0
79,271,662.0,609.0,698.0,689.0,0.0
79,298,406.0,429.0,426.0,461.0,0.0
79,300,953.0,496.0,979.0,566.0,0.0
79,312,776.0,572.0,814.0,642.0,0.0
79,318,945.0,619.0,1027.0,717.0,0.0
79,322,524.0,478.0,558.0,537.0,0.0
80,11,868.0,376.0,885.0,417.0,0.0
80,50,892.0,411.0,916.0,453.0,0.0
80,78,903.0,404.0,929.0,445.0,0.0
80,145,935.0,331.0,948.0,363.0,0.0
80,181,744.0,353.0,762.0,380.0,0.0
80,199,638.0,359.0,653.0,401.0,0.0
80,225,1011.0,439.0,1033.0,490.0,0.0
80,232,274.0,665.0,317.0,719.0,0.0
80,234,552.0,476.0,589.0,530.0,0.0
80,245,812.0,399.0,832.0,443.0,0.0
80,247,1214.0,490.0,1243.0,550.0,0.0
80,271,668.0,604.0,705.0,689.0,0.0
80,300,954.0,486.0,978.0,550.0,0.0
80,312,776.0,556.0,810.0,621.0,0.0
80,318,937.0,609.0,1027.0,716.0,0.0
81,78,898.0,405.0,925.0,445.0,0.0
81,145,932.0,331.0,945.0,363.0,0.0
81,181,745.0,351.0,764.0,378.0,0.0
81,199,638.0,357.0,652.0,397.0,0.0
81,225,1020.0,437.0,1041.0,484.0,0.0
81,232,274.0,664.0,317.0,719.0,0.0
81,234,552.0,480.0,588.0,534.0,0.0
81,245,817.0,391.0,836.0,433.0,0.0
81,247,1225.0,487.0,1253.0,546.0,0.0
81,271,673.0,603.0,709.0,688.0,0.0
81,300,955.0,478.0,979.0,539.0,0.0
81,312,775.0,543.0,808.0,605.0,0.0
81,338,963.0,586.0,998.0,676.0,0.0
81,339,574.0,472.0,595.0,514.0,0.0
82,145,930.0,330.0,943.0,364.0,0.0
82,199,637.0,348.0,652.0,391.0,0.0
82,203,1033.0,271.0,1046.0,297.0,0.0
82,225,1030.0,433.0,1051.0,476.0,0.0
82,232,273.0,662.0,317.0,719.0,0.0
82,247,1236.0,480.0,1264.0,538.0,0.0
82,271,677.0,604.0,712.0,687.0,0.0
82,300,958.0,469.0,982.0,529.0,0.0
82,312,775.0,530.0,807.0,593.0,0.0
82,338,964.0,572.0,998.0,659.0,0.0
82,339,590.0,473.0,608.0,511.0,0.0
83,145,926.0,330.0,940.0,364.0,0.0
83,199,638.0,346.0,651.0,384.0,0.0
83,203,1031.0,271.0,1044.0,297.0,0.0
83,215,814.0,309.0,828.0,338.0,0.0
83,225,1045.0,429.0,1064.0,471.0,0.0
83,232,272.0,661.0,316.0,719.0,0.0
83,247,1252.0,477.0,1279.0,538.0,0.0
83,271,679.0,602.0,715.0,687.0,0.0
83,300,964.0,460.0,987.0,518.0,0.0
83,312,777.0,516.0,807.0,575.0,0.0
83,338,966.0,555.0,999.0,640.0,0.0
83,339,598.0,474.0,615.0,508.0,0.0
84,16,273.0,675.0,311.0,719.0,0.0
84,145,923.0,330.0,936.0,364.0,0.0
84,199,640.0,343.0,652.0,378.0,0.0
84,203,1029.0,271.0,1042.0,297.0,0.0
84,215,815.0,306.0,830.0,334.0,0.0
84,225,1056.0,426.0,1074.0,463.0,0.0
84,232,272.0,659.0,317.0,719.0,0.0
84,247,1264.0,471.0,1279.0,531.0,0.0
84,271,683.0,601.0,717.0,685.0,0.0
84,298,411.0,427.0,434.0,465.0,0.0
84,300,968.0,454.0,991.0,511.0,0.0
84,312,780.0,507.0,808.0,562.0,0.0
84,338,968.0,541.0,1001.0,626.0,0.0
84,339,617.0,464.0,638.0,505.0,0.0
84,350,970.0,634.0,1013.0,719.0,0.0
84,351,367.0,492.0,389.0,538.0,0.0
84,352,529.0,346.0,548.0,381.0,0.0
84,353,612.0,464.0,642.0,514.0,0.0
84,356,771.0,675.0,807.0,719.0,0.0
85,16,274.0,674.0,313.0,719.0,0.0
85,59,688.0,356.0,701.0,379.0,0.0
85,199,642.0,341.0,654.0,374.0,0.0
85,203,1028.0,271.0,1042.0,298.0,0.0
85,225,1068.0,422.0,1089.0,463.0,0.0
85,232,270.0,657.0,316.0,719.0,0.0
85,263,418.0,428.0,430.0,456.0,0.0
85,271,689.0,602.0,722.0,684.0,0.0
85,298,411.0,428.0,435.0,467.0,0.0
85,300,974.0,446.0,997.0,502.0,0.0
85,312,784.0,497.0,810.0,549.0,0.0
85,338,971.0,530.0,1003.0,611.0,0.0
85,339,630.0,462.0,653.0,510.0,0.0
85,350,973.0,620.0,1013.0,702.0,0.0
85,351,368.0,491.0,389.0,536.0,0.0
85,352,521.0,347.0,541.0,386.0,0.0
85,353,621.0,463.0,654.0,518.0,0.0
85,356,763.0,663.0,808.0,719.0,0.0
85,360,388.0,488.0,408.0,537.0,0.0
86,12,398.0,408.0,418.0,436.0,0.0
86,59,690.0,354.0,703.0,377.0,0.0
86,199,642.0,336.0,653.0,367.0,0.0
86,203,1026.0,271.0,1040.0,299.0,0.0
86,225,1082.0,418.0,1103.0,458.0,0.0
86,232,270.0,656.0,316.0,719.0,0.0
86,263,419.0,428.0,433.0,457.0,0.0
86,271,694.0,601.0,728.0,683.0,0.0
86,298,413.0,427.0,436.0,467.0,0.0
86,300,983.0,438.0,1006.0,493.0,0.0
86,312,789.0,487.0,814.0,537.0,0.0
86,338,974.0,518.0,1006.0,598.0,0.0
86,339,648.0,460.0,668.0,501.0,0.0
86,350,983.0,601.0,1017.0,667.0,0.0
86,352,517.0,348.0,538.0,389.0,0.0
86,353,626.0,462.0,660.0,520.0,0.0
86,356,749.0,645.0,807.0,719.0,0.0
86,360,390.0,487.0,409.0,535.0,0.0
86,362,829.0,658.0,880.0,718.0,0.0
87,12,396.0,408.0,416.0,436.0,0.0
87,80,593.0,337.0,611.0,369.0,0.0
87,145,916.0,331.0,929.0,363.0,0.0
87,225,1092.0,413.0,1112.0,452.0,0.0
87,232,269.0,655.0,316.0,719.0,0.0
87,262,1098.0,417.0,1121.0,460.0,0.0
87,263,422.0,427.0,435.0,456.0,0.0
87,271,696.0,600.0,730.0,682.0,0.0
87,300,991.0,431.0,1014.0,485.0,0.0
87,312,794.0,478.0,818.0,527.0,0.0
87,338,978.0,510.0,1008.0,587.0,0.0
87,339,660.0,457.0,680.0,497.0,0.0
87,350,984.0,586.0,1023.0,664.0,0.0
87,356,740.0,630.0,808.0,719.0,0.0
87,362,823.0,657.0,877.0,719.0,0.0
88,80,593.0,335.0,612.0,371.0,0.0
88,145,912.0,331.0,925.0,363.0,0.0
88,215,830.0,309.0,845.0,340.0,0.0
88,232,269.0,654.0,316.0,719.0,0.0
88,262,1096.0,420.0,1120.0,463.0,0.0
88,271,700.0,600.0,732.0,680.0,0.0
88,300,1001.0,427.0,1022.0,476.0,0.0
88,312,799.0,469.0,824.0,518.0,0.0
88,322,449.0,479.0,479.0,531.0,0.0
88,338,983.0,500.0,1012.0,575.0,0.0
88,339,672.0,454.0,693.0,495.0,0.0
88,350,990.0,571.0,1030.0,650.0,0.0
88,356,735.0,613.0,804.0,705.0,0.0
88,362,810.0,638.0,880.0,719.0,0.0
89,80,592.0,333.0,611.0,369.0,0.0
89,88,654.0,327.0,670.0,362.0,0.0
89,100,471.0,483.0,498.0,522.0,0.0
89,145,909.0,331.0,923.0,366.0,0.0
89,215,832.0,309.0,847.0,339.0,0.0
89,232,270.0,654.0,317.0,719.0,0.0
89,271,714.0,596.0,748.0,680.0,0.0
89,300,1012.0,423.0,1033.0,471.0,0.0
89,312,806.0,461.0,831.0,511.0,0.0
89,322,443.0,479.0,472.0,530.0,0.0
89,338,988.0,491.0,1017.0,565.0,0.0
89,339,689.0,452.0,709.0,492.0,0.0
89,350,999.0,558.0,1038.0,637.0,0.0
89,356,731.0,598.0,798.0,692.0,0.0
89,362,804.0,632.0,881.0,719.0,0.0
90,88,651.0,327.0,667.0,362.0,0.0
90,100,471.0,483.0,498.0,521.0,0.0
90,145,906.0,332.0,920.0,366.0,0.0
90,204,1021.0,424.0,1053.0,469.0,0.0
90,215,836.0,310.0,850.0,339.0,0.0
90,232,270.0,655.0,316.0,719.0,0.0
90,271,718.0,595.0,753.0,679.0,0.0
90,300,1017.0,416.0,1037.0,461.0,0.0
90,312,808.0,444.0,838.0,503.0,0.0
90,338,992.0,483.0,1020.0,555.0,0.0
90,339,702.0,451.0,723.0,491.0,0.0
90,350,1008.0,548.0,1046.0,623.0,0.0
90,356,728.0,587.0,794.0,682.0,0.0
90,374,1200.0,366.0,1222.0,388.0,0.0
90,375,812.0,604.0,842.0,685.0,0.0
90,376,950.0,631.0,986.0,711.0,0.0
90,381,475.0,471.0,502.0,511.0,0.0
91,29,1040.0,383.0,1063.0,421.0,0.0
91,145,904.0,332.0,917.0,366.0,0.0
91,204,1032.0,419.0,1064.0,463.0,0.0
91,215,839.0,309.0,853.0,340.0,0.0
91,232,273.0,662.0,314.0,719.0,0.0
91,271,722.0,595.0,757.0,679.0,0.0
91,298,421.0,428.0,445.0,471.0,0.0
91,312,816.0,433.0,844.0,489.0,0.0
91,338,998.0,475.0,1024.0,541.0,0.0
91,339,717.0,449.0,739.0,492.0,0.0
91,350,1019.0,538.0,1056.0,611.0,0.0
91,356,726.0,575.0,787.0,667.0,0.0
91,374,1203.0,367.0,1224.0,387.0,0.0
91,375,808.0,595.0,836.0,671.0,0.0
91,376,941.0,618.0,975.0,692.0,0.0
91,381,477.0,470.0,503.0,509.0,0.0
92,29,1041.0,384.0,1064.0,422.0,0.0
92,145,900.0,332.0,913.0,366.0,0.0
92,204,1032.0,415.0,1061.0,457.0,0.0
92,215,841.0,309.0,856.0,339.0,0.0
92,232,272.0,658.0,316.0,719.0,0.0
92,271,725.0,600.0,758.0,678.0,0.0
92,298,422.0,428.0,447.0,471.0,0.0
92,312,824.0,424.0,851.0,477.0,0.0
92,338,1003.0,467.0,1029.0,534.0,0.0
92,339,731.0,447.0,755.0,494.0,0.0
92,350,1030.0,529.0,1067.0,601.0,0.0
92,356,724.0,563.0,781.0,650.0,0.0
92,375,802.0,579.0,829.0,650.0,0.0
92,376,929.0,603.0,961.0,672.0,0.0
93,7,1198.0,405.0,1221.0,448.0,0.0
93,57,498.0,401.0,518.0,430.0,0.0
93,145,896.0,331.0,911.0,368.0,0.0
93,232,272.0,655.0,317.0,719.0,0.0
93,271,730.0,594.0,764.0,675.0,0.0
93,312,836.0,425.0,858.0,468.0,0.0
93,338,1007.0,461.0,1034.0,528.0,0.0
93,339,744.0,449.0,767.0,494.0,0.0
93,350,1040.0,522.0,1076.0,592.0,0.0
93,356,715.0,554.0,783.0,663.0,0.0
93,375,796.0,569.0,823.0,641.0,0.0
93,376,918.0,594.0,952.0,669.0,0.0
93,390,525.0,459.0,552.0,509.0,0.0
94,7,1196.0,406.0,1219.0,448.0,0.0
94,57,490.0,402.0,511.0,431.0,0.0
94,78,843.0,425.0,872.0,474.0,0.0
94,145,894.0,333.0,907.0,367.0,0.0
94,232,274.0,654.0,318.0,719.0,0.0
94,271,734.0,593.0,767.0,675.0,0.0
94,312,841.0,415.0,862.0,457.0,0.0
94,338,1012.0,455.0,1038.0,519.0,0.0
94,339,759.0,447.0,782.0,495.0,0.0
94,350,1058.0,514.0,1091.0,578.0,0.0
94,356,709.0,543.0,781.0,659.0,0.0
94,375,791.0,559.0,817.0,630.0,0.0
94,376,911.0,580.0,942.0,648.0,0.0
94,390,527.0,458.0,555.0,510.0,0.0
94,392,735.0,546.0,759.0,613.0,0.0
95,78,838.0,427.0,868.0,476.0,0.0
95,145,891.0,333.0,904.0,367.0,0.0
95,232,278.0,653.0,321.0,719.0,0.0
95,271,741.0,591.0,776.0,675.0,0.0
95,338,1019.0,449.0,1043.0,510.0,0.0
95,339,774.0,446.0,798.0,495.0,0.0
95,350,1074.0,507.0,1107.0,572.0,0.0
95,375,786.0,554.0,810.0,616.0,0.0
95,376,900.0,567.0,937.0,650.0,0.0
95,392,731.0,536.0,757.0,608.0,0.0
95,397,986.0,666.0,1052.0,718.0,0.0
96,88,627.0,341.0,640.0,368.0,0.0
96,180,995.0,650.0,1033.0,715.0,0.0
96,232,281.0,653.0,323.0,719.0,0.0
96,271,745.0,592.0,780.0,672.0,0.0
96,300,1025.0,355.0,1041.0,389.0,0.0
96,338,1024.0,443.0,1048.0,504.0,0.0
96,339,789.0,444.0,814.0,496.0,0.0
96,350,1090.0,502.0,1120.0,562.0,0.0
96,375,779.0,539.0,805.0,608.0,0.0
96,376,893.0,558.0,930.0,639.0,0.0
96,392,728.0,529.0,754.0,600.0,0.0
96,397,980.0,662.0,1050.0,719.0,0.0
96,401,861.0,412.0,885.0,462.0,0.0
97,88,623.0,341.0,636.0,368.0,0.0
97,145,885.0,333.0,898.0,368.0,0.0
97,180,985.0,638.0,1029.0,717.0,0.0
97,232,283.0,652.0,325.0,719.0,0.0
97,271,750.0,591.0,783.0,669.0,0.0
97,300,1028.0,346.0,1043.0,378.0,0.0
97,338,1030.0,437.0,1054.0,497.0,0.0
97,339,805.0,444.0,826.0,487.0,0.0
97,350,1108.0,498.0,1136.0,554.0,0.0
97,375,775.0,534.0,799.0,596.0,0.0
97,376,886.0,547.0,921.0,624.0,0.0
97,392,726.0,520.0,752.0,591.0,0.0
97,401,863.0,410.0,886.0,460.0,0.0
97,403,897.0,554.0,921.0,627.0,0.0
98,145,881.0,333.0,895.0,369.0,0.0
98,180,978.0,626.0,1023.0,709.0,0.0
98,232,286.0,652.0,326.0,719.0,0.0
98,271,760.0,590.0,788.0,654.0,0.0
98,338,1037.0,433.0,1061.0,490.0,0.0
98,339,824.0,442.0,844.0,482.0,0.0
98,350,1128.0,494.0,1157.0,550.0,0.0
98,375,768.0,520.0,792.0,583.0,0.0
98,376,878.0,537.0,908.0,603.0,0.0
98,392,724.0,511.0,749.0,582.0,0.0
98,401,879.0,402.0,902.0,451.0,0.0
98,403,895.0,552.0,919.0,623.0,0.0
98,410,600.0,362.0,618.0,398.0,0.0
99,13,1150.0,489.0,1184.0,551.0,0.0
99,49,579.0,396.0,612.0,433.0,0.0
99,78,834.0,440.0,865.0,494.0,0.0
99,145,880.0,333.0,893.0,368.0,0.0
99,180,973.0,610.0,1018.0,697.0,0.0
99,232,287.0,651.0,327.0,718.0,0.0
99,271,768.0,590.0,792.0,642.0,0.0
99,338,1044.0,427.0,1068.0,484.0,0.0
99,339,839.0,440.0,861.0,485.0,0.0
99,350,1141.0,486.0,1169.0,540.0,0.0
99,351,352.0,370.0,370.0,408.0,0.0
99,375,762.0,509.0,786.0,573.0,0.0
99,376,870.0,527.0,903.0,602.0,0.0
99,392,721.0,503.0,747.0,574.0,0.0
99,401,891.0,399.0,912.0,443.0,0.0
99,410,598.0,366.0,616.0,402.0,0.0
99,412,740.0,623.0,806.0,719.0,0.0
99,414,906.0,662.0,983.0,719.0,0.0
100,13,1163.0,486.0,1196.0,548.0,0.0
100,49,587.0,404.0,603.0,422.0,0.0
100,78,831.0,442.0,862.0,497.0,0.0
100,145,878.0,333.0,892.0,368.0,0.0
100,180,971.0,598.0,1013.0,684.0,0.0
100,232,287.0,650.0,328.0,718.0,0.0
100,271,773.0,589.0,804.0,658.0,0.0
100,338,1052.0,424.0,1075.0,477.0,0.0
100,339,854.0,439.0,876.0,483.0,0.0
100,351,351.0,362.0,369.0,399.0,0.0
100,375,757.0,501.0,781.0,565.0,0.0
100,376,864.0,519.0,898.0,595.0,0.0
100,392,720.0,496.0,744.0,564.0,0.0
100,401,901.0,397.0,922.0,441.0,0.0
100,410,598.0,368.0,615.0,403.0,0.0
100,412,738.0,619.0,805.0,718.0,0.0
100,414,892.0,649.0,985.0,719.0,0.0
100,417,1039.0,667.0,1092.0,719.0,0.0
101,13,1164.0,484.0,1197.0,545.0,0.0
101,49,615.0,399.0,637.0,426.0,0.0
101,145,875.0,333.0,889.0,369.0,0.0
101,180,969.0,585.0,1009.0,668.0,0.0
101,232,287.0,649.0,327.0,718.0,0.0
101,271,778.0,588.0,812.0,664.0,0.0
101,338,1061.0,420.0,1084.0,471.0,0.0
101,339,870.0,438.0,893.0,486.0,0.0
101,375,753.0,494.0,776.0,555.0,0.0
101,376,856.0,511.0,889.0,586.0,0.0
101,392,718.0,489.0,741.0,555.0,0.0
101,401,909.0,394.0,930.0,436.0,0.0
101,410,594.0,370.0,615.0,413.0,0.0
101,414,873.0,634.0,984.0,719.0,0.0
101,417,1019.0,653.0,1084.0,718.0,0.0
102,49,626.0,404.0,637.0,418.0,0.0
102,180,969.0,571.0,1008.0,655.0,0.0
102,232,287.0,648.0,326.0,718.0,0.0
102,271,785.0,587.0,819.0,664.0,0.0
102,277,1208.0,479.0,1250.0,540.0,0.0
102,338,1073.0,415.0,1096.0,466.0,0.0
102,339,886.0,437.0,910.0,487.0,0.0
102,375,749.0,487.0,771.0,545.0,0.0
102,376,849.0,502.0,877.0,565.0,0.0
102,392,716.0,482.0,738.0,544.0,0.0
102,410,592.0,372.0,614.0,416.0,0.0
102,412,729.0,617.0,782.0,696.0,0.0
102,414,862.0,625.0,984.0,719.0,0.0
102,417,1010.0,646.0,1080.0,718.0,0.0
103,49,675.0,425.0,699.0,458.0,0.0
103,180,969.0,561.0,1006.0,642.0,0.0
103,232,287.0,646.0,326.0,719.0,0.0
103,271,792.0,586.0,827.0,667.0,0.0
103,277,1208.0,479.0,1250.0,540.0,0.0
103,338,1085.0,413.0,1108.0,461.0,0.0
103,339,901.0,435.0,926.0,485.0,0.0
103,353,700.0,482.0,730.0,540.0,0.0
103,375,746.0,481.0,768.0,538.0,0.0
103,376,843.0,495.0,873.0,562.0,0.0
103,392,715.0,477.0,736.0,538.0,0.0
103,403,852.0,499.0,876.0,570.0,0.0
103,410,591.0,374.0,613.0,420.0,0.0
103,412,725.0,607.0,774.0,681.0,0.0
103,425,893.0,606.0,927.0,682.0,0.0
103,427,708.0,480.0,735.0,541.0,0.0
104,11,775.0,389.0,794.0,431.0,0.0
104,49,704.0,439.0,731.0,474.0,0.0
104,145,868.0,339.0,880.0,370.0,0.0
104,180,970.0,549.0,1005.0,629.0,0.0
104,204,907.0,432.0,943.0,487.0,0.0
104,232,285.0,645.0,324.0,719.0,0.0
104,271,800.0,587.0,835.0,668.0,0.0
104,338,1093.0,408.0,1115.0,454.0,0.0
104,339,914.0,433.0,938.0,482.0,0.0
104,352,409.0,366.0,427.0,401.0,0.0
104,353,704.0,483.0,735.0,541.0,0.0
104,375,743.0,475.0,764.0,531.0,0.0
104,376,838.0,488.0,864.0,546.0,0.0
104,392,713.0,475.0,733.0,531.0,0.0
104,403,845.0,491.0,869.0,561.0,0.0
104,410,590.0,377.0,610.0,420.0,0.0
104,412,724.0,595.0,769.0,665.0,0.0
104,425,885.0,594.0,923.0,680.0,0.0
104,427,708.0,479.0,735.0,540.0,0.0
105,11,769.0,392.0,787.0,430.0,0.0
105,145,867.0,340.0,879.0,371.0,0.0
105,180,971.0,539.0,1005.0,615.0,0.0
105,190,541.0,349.0,564.0,382.0,0.0
105,204,897.0,434.0,934.0,489.0,0.0
105,232,284.0,644.0,322.0,719.0,0.0
105,271,804.0,588.0,840.0,667.0,0.0
